tx,ty,tz,tx gt,ty gt,tz gt
1.3180263682742017,0.7892435401010858,1.6078098575136337,1.3099,0.7933,1.6134
1.3113883660058203,0.7640713281542408,1.6121600343975355,1.3112,0.7632,1.6156
1.2826980642420536,0.36442561340827484,1.5696528665835174,1.288,0.3575,1.5675
1.2827843479237748,0.3958033487368183,1.5699998024862485,1.2884,0.3896,1.569
1.2879697480039016,0.882814003188794,1.601126601684214,1.2908,0.8811,1.5957
1.2882948634559908,0.9120534326598118,1.6032787234138268,1.2931,0.9141,1.5983
1.2997219657319503,0.952269337391886,1.602612411229507,1.2959,0.9422,1.5987
1.3002057215898846,0.9672202764448088,1.5994900568092782,1.298,0.9613,1.5951
1.2932503670250233,0.9518214494045354,1.5940169953619683,1.2984,0.9627,1.5876
1.2949034664072727,0.939081533497349,1.5868846617545436,1.2983,0.9503,1.5831
1.2888875557247905,0.7345571079442483,1.5968837276806735,1.2851,0.7429,1.6025
1.2454779654544255,0.3044744421476213,1.584865427193938,1.2468,0.3108,1.5732
1.2356285783562757,0.2755104896447783,1.5803863853643825,1.2388,0.2702,1.574
1.245241669568614,0.29666627390691075,1.571326130129189,1.243,0.2903,1.5668
1.2457707084843095,0.8469337628416344,1.5205035088904397,1.2433,0.831,1.5199
1.2463847759112243,0.9044138365110765,1.5182405107436334,1.2524,0.9061,1.5176
1.2461429218685647,0.9029749060604148,1.5255490949973123,1.2562,0.9025,1.5217
1.249283586848587,0.8554643751046038,1.5288302262639235,1.2561,0.8637,1.5276
1.4275707267079363,0.5484837993757903,1.4116550192707389,1.4236,0.5489,1.4163
1.0104281974282303,0.5875968593447773,1.6721529227136602,1.0077,0.5877,1.6756
1.0564631005053893,0.5879440745232906,1.6422976689395603,1.0544,0.5842,1.6453
1.4184502651772377,0.5541578492126512,1.4030917025135765,1.4148,0.5539,1.4046
1.4635627937808475,0.5578236053161549,1.365957860689913,1.4626,0.561,1.3662
1.44367338129871,0.557220232514709,1.3747776880572513,1.4371,0.5619,1.3837
1.3925273096198114,0.5632750789135295,1.409483991753142,1.3913,0.5664,1.4127
1.07663978189733,0.5904453819782101,1.605149514887339,1.0824,0.5813,1.6068
1.1051351075034932,0.577716395141878,1.605263778706783,1.0976,0.5814,1.6067
1.161785506673104,0.5840882791087412,1.5591747524353206,1.1561,0.5824,1.5622
1.3473133893179028,0.5852862698223921,1.4249966359668502,1.3454,0.5859,1.4287
1.3427978879164024,0.5826952512167003,1.430071840193924,1.3437,0.5863,1.4323
1.324429651668391,0.5845324611774461,1.4382794133431338,1.3248,0.5857,1.4411
1.303058378755601,0.5814588063321607,1.4443150238980766,1.3012,0.5828,1.4476
1.282003480872959,0.5832765988726727,1.4468151641329652,1.2815,0.5832,1.45
