tx,ty,tz,tx gt,ty gt,tz gt
1.286710046775774,0.3945603267611334,1.586538128417666,1.286,0.4043,1.5804
1.2824056173103189,0.37100042052541443,1.5859185044654664,1.2862,0.3784,1.5782
1.2865149642755773,0.3362167954646674,1.5673388567369635,1.2873,0.3382,1.5672
1.2841662278535244,0.6454593517465286,1.5837590228086806,1.2882,0.6145,1.5805
1.2883283773142076,0.7230922479978693,1.5815149484873128,1.2887,0.6992,1.5803
1.2919487163468721,0.8695861536482901,1.5959890130129677,1.2901,0.8662,1.5946
1.3038087537240324,0.9457914453921821,1.5850456945719025,1.2985,0.9597,1.5858
1.3012065482079405,0.9390482819339309,1.5847953591095436,1.2983,0.9503,1.5831
1.293948848217908,0.9002912741739539,1.5907815856093337,1.2979,0.9082,1.5862
1.2981027019968865,0.8492709354605263,1.5902330620616738,1.2974,0.8563,1.5941
1.2346480761057794,0.27493104053770195,1.570999075972699,1.2397,0.2732,1.5731
1.245594620213328,0.2990490156813001,1.5618438621464525,1.2438,0.3004,1.5634
1.240107914993142,0.9065853270012679,1.5211046375577348,1.2501,0.9008,1.5162
1.250546338492263,0.8686987629306123,1.526276656621925,1.2565,0.8755,1.5265
1.2574210242836812,0.8002783793504702,1.527267930368872,1.256,0.8034,1.5326
1.2557549375091897,0.7030814607946738,1.529050905093396,1.258,0.7134,1.5345
1.3635423506152822,0.5603266539034262,1.4657491366156856,1.3599,0.5604,1.4681
1.4029371364158103,0.5571182635129988,1.4326524830850682,1.3982,0.555,1.4358
1.4222301456409776,0.5500688401982439,1.4176945653100228,1.4217,0.5495,1.4172
1.0050646646080867,0.5928771459545867,1.679114060557318,1.0085,0.5874,1.6758
1.0720759079579434,0.5830752666697618,1.6342621107063418,1.0639,0.5835,1.6386
1.45003667515398,0.5585019168787585,1.3770681078631888,1.4499,0.5593,1.3723
1.465777610543331,0.5617929931426917,1.3644425679239571,1.463,0.5611,1.3644
1.4551967389493417,0.5611363424690534,1.3671876575160697,1.4496,0.5611,1.376
1.1130908334047875,0.5915106948140764,1.5851841555052806,1.1159,0.5852,1.5861
1.1061880836327316,0.575968606765669,1.6081976251043066,1.1064,0.5815,1.6019
1.171501649613154,0.5825420879471999,1.5510224476738688,1.1654,0.5827,1.5543
1.3436498023035237,0.5874376724880505,1.4298316547873031,1.3448,0.5867,1.4313
1.2946566794304588,0.5854926688306098,1.4442818358158058,1.2945,0.5815,1.447
1.2761380081101683,0.5840096270243498,1.4549543484932044,1.2789,0.5819,1.4546
