tx,ty,tz,tx gt,ty gt,tz gt
-3.6974563364063098,1.7471995733796648,-2.659439430359457,-4.1569215045,1.7026497168,-2.3881984091
-3.7803438327605847,1.752322747466264,-2.6996121749566693,-4.2449678031,1.7091442528,-2.4317242631
-3.870914840380796,1.8884283310129004,-2.6783448144702153,-4.3322729884,1.8500354401,-2.4114346163
-3.8271021130902008,1.9236005836510421,-2.6186043532256273,-4.2867508299,1.8878335173,-2.3521853884
-3.8026821575042966,1.957590729769234,-2.5687538348547725,-4.2594497163,1.9243457864,-2.3010721741
-3.7823011487807148,1.9910585975979385,-2.5052124884827616,-4.2354200011,1.9607744596,-2.2334727755
-3.7689743895523984,2.0035354727132915,-2.4340925581143216,-4.2207034592,1.9760898916,-2.159623982
-3.7402010542030357,2.0356616779092844,-2.3586737106219977,-4.189954857,2.0098969421,-2.0835291405
-3.720635719147293,2.068392913608613,-2.294354506897734,-4.167893891,2.0456135458,-2.0130814817
-3.6604142275562146,2.117170848687855,-2.1410666640011216,-4.1033480714,2.0979025884,-1.8582223411
-3.6137202047965378,2.1561838976124763,-2.062147329085411,-4.053665145,2.1394845067,-1.7768375324
-3.574610565625609,2.199374702814644,-2.0080616333480292,-4.012588948,2.1870806629,-1.7196718476
-3.514809809857012,2.257097191479138,-1.928225280849642,-3.9480256352,2.2481249544,-1.6373257851
-3.446392670049853,2.327073140063559,-1.860265384561743,-3.8739251721,2.3238682942,-1.5650247722
-3.335719204498242,2.40818840646715,-1.777003175252489,-3.7603686594,2.4080233522,-1.4812891517
-3.2079075815508347,2.4761044146702678,-1.7011177399458335,-3.6257809134,2.4801349241,-1.4033953785
-3.0763257741568255,2.5453832900313698,-1.631512717790168,-3.4849633249,2.5520374808,-1.3313576557
-2.9518905161709057,2.6167453161772136,-1.5738228796351783,-3.3550428559,2.6287574599,-1.2733824064
-2.839022448948601,2.683626649333625,-1.524696056200046,-3.2403431018,2.6944208828,-1.2231582398
-2.7103310033329526,2.7414428711700958,-1.4630386731179172,-3.1027099827,2.7562750383,-1.1589539241
-2.5997263098374606,2.7724931689091026,-1.388502638648346,-2.9839535611,2.787345115,-1.0790847206
-2.488965465995099,2.799370504356699,-1.305837355024601,-2.8731796624,2.8151895591,-0.9969727672
-2.3720545340321437,2.8385770031532997,-1.2050473602163174,-2.7448085827,2.8614302141,-0.8885883146
-2.246681103674674,2.893164221930265,-1.0850558908587853,-2.6140294286,2.9152197425,-0.766887745
-2.121160280215811,2.932297663122374,-0.9972795834701527,-2.4771366564,2.9602353997,-0.6723107658
-1.9674198502562148,2.9687747573169543,-0.9238189022486598,-2.3256425508,2.9980042575,-0.6012706343
-1.8058420400557345,2.998914561109617,-0.8615160824244543,-2.1509897768,3.0301840223,-0.5350367946
-1.6652024743690697,3.0286346586931794,-0.8239004373925312,-2.0060416413,3.0646461116,-0.4961633219
-1.5175776161298424,3.0449369886513775,-0.7753324217488242,-1.851206668,3.0824596958,-0.4472679272
-1.3409449959742776,3.0780664287774018,-0.7207128956421343,-1.6620000569,3.1162261177,-0.3920602401
-1.1585518136756643,3.1194518999780083,-0.6848508391406476,-1.4659894854,3.1600001663,-0.3541244261
-0.9861879233195618,3.1469714882762956,-0.660402856481136,-1.2933215424,3.1849192815,-0.3319829222
-0.773909678589928,3.1657901719008907,-0.6394570646830746,-1.0621880246,3.2060736111,-0.312437849
-0.5930695414333607,3.1739367930285507,-0.6339728450942816,-0.8717945571,3.21633151,-0.3087680558
-0.3706945330347744,3.182361132037511,-0.6335507648471128,-0.6351133256,3.2180332435,-0.3122058253
-0.13570850418635994,3.179322063951223,-0.6436150463305408,-0.399940801,3.211093146,-0.3249646798
0.09656385344782681,3.1761634436948074,-0.6575658451856015,-0.1534485444,3.2012078511,-0.3432210785
0.3229980857553385,3.1867816503379007,-0.6814007608922856,0.0798142231,3.212017188,-0.3675858363
0.5222579939707086,3.1847520310685953,-0.6951547183772737,0.2938367821,3.2046093532,-0.3865886438
0.7328219024035278,3.1481324127045447,-0.7021554931591099,0.5117798576,3.1635320459,-0.3957420562
0.9477599088106774,3.082631352721484,-0.6926782058173795,0.7415192661,3.0930823822,-0.3877581036
1.144006325694248,3.0433480342978365,-0.6831101062574965,0.948743016,3.0482835592,-0.3795042706
1.3305064186304087,3.018730187621918,-0.6810111312004625,1.1441589607,3.0234052955,-0.3774813599
1.5347015237060435,2.9884320493161445,-0.6726184133358819,1.35114194,2.9888821049,-0.3704402234
1.736116760507937,2.929515366362056,-0.6512692637442028,1.5670450764,2.9278620124,-0.3504338374
1.9270603408016318,2.8683227180858992,-0.619810232029661,1.7621694,2.8622547767,-0.3233796305
2.1019098969943717,2.8107762841968533,-0.590106028415752,1.9492279129,2.8017150162,-0.2929581153
2.2686518663541206,2.7601091562801963,-0.5712824307966295,2.1310372877,2.745941983,-0.2746315197
2.416340522690143,2.690985315202962,-0.5635438063609257,2.2794254791,2.6733425225,-0.269176982
2.559117065737872,2.6033584190928054,-0.573719528537564,2.4330138536,2.5775821532,-0.281722775
2.667244635464329,2.497394250356174,-0.6070065578166193,2.5431550743,2.4652762698,-0.3170912444
2.7341075091536156,2.3890551816329983,-0.6579625785103924,2.6120332641,2.3483977149,-0.371215814
2.7583874273032056,2.2782199575636355,-0.7382169492759416,2.6360889361,2.2308480376,-0.4555230671
2.6909767171693404,2.179987977644626,-0.8227140937445756,2.5653248078,2.1273608503,-0.5406802911
2.5963213283425213,2.110325753095057,-0.8689619091558369,2.4572226258,2.050628391,-0.5908539182
2.4734457561474223,2.057097173495691,-0.9107027155793994,2.3248142183,1.9962894349,-0.632012483
2.3258594327740387,2.0320056286482115,-0.9527255403859851,2.1714323005,1.9669925338,-0.672265877
2.140338572880228,2.024572121829591,-0.9927645041845088,1.9652483422,1.9574790363,-0.7135350691
1.9833221919416917,2.0481023929851796,-1.0094439267824702,1.8036577536,1.9803989767,-0.7270146751
1.8151534768942947,2.078305846109791,-0.9993680605258097,1.6230558308,2.0090305403,-0.7128486861
1.6720045130890555,2.0964632192917696,-0.9548806877356484,1.4723528088,2.0205627451,-0.6656150487
1.5066663734686316,2.1229911495467935,-0.8989229722601224,1.2939063226,2.0451527188,-0.603804012
1.3459692089764768,2.1423625295272966,-0.8574584502408993,1.1219551255,2.0700630737,-0.5601562967
1.1664189809331247,2.1476219749801198,-0.8195267482436688,0.9335389182,2.0894023,-0.5196572005
1.0112394368215978,2.152392179927514,-0.7892260769361306,0.7785203212,2.1015222707,-0.4888788283
0.8247244159350706,2.1611834634276765,-0.743315577948811,0.5869146692,2.1178526834,-0.4374694965
0.6271476461837904,2.194372316475706,-0.6470661869293319,0.3868631205,2.1541631699,-0.3347348295
0.4621988637053849,2.216599476891764,-0.5218961404658877,0.2218570897,2.1831958509,-0.2070390319
0.26770112128394885,2.223950226950269,-0.3601148636042084,0.0144290363,2.1952174185,-0.0284365817
0.09323191509646955,2.2116442449695413,-0.19137882543643858,-0.1649637359,2.1891934427,0.148823794
-0.04693535843068242,2.2096788756053916,-0.03146775782008815,-0.3127084904,2.1942009659,0.3190404818
-0.17177355626524404,2.2151711794148907,0.09879681156110909,-0.4382505752,2.2048205115,0.4550356329
-0.2998478548573096,2.231796733760001,0.22572856363601934,-0.5676685392,2.2262682826,0.5888773632
-0.4343364109418286,2.244569968432528,0.3666716014057796,-0.7085854215,2.2433262472,0.7480579799
-0.5612293085363289,2.244989869275472,0.513241318529785,-0.8350479331,2.2489279242,0.9017157986
-0.7041603591363668,2.2270311222974497,0.6991897936508078,-0.9784596808,2.2335860871,1.096665004
-0.8252789133333076,2.2109527078396862,0.8724126542096826,-1.1026423221,2.2223918333,1.2833077688
-0.9215710860833006,2.218895547728729,1.05892367827316,-1.2234347341,2.2418825726,1.5124028698
-1.0217774542291012,2.2502319548604275,1.232085723578273,-1.3044702142,2.2732257648,1.6635886185
-1.1275006427795882,2.2742140857027384,1.4097414741372436,-1.4091509157,2.3027819226,1.852539767
-1.2252757691684568,2.280264583309233,1.5528827125846938,-1.512708798,2.3125593649,2.0080969844
-1.3086387370937507,2.2732306325140024,1.6620594000373048,-1.5965133558,2.3089355268,2.1192748051
-1.3871557595333917,2.2720544035913726,1.7797026264145401,-1.6714405444,2.3097390108,2.2397578564
-1.4589029765602177,2.266668256737509,1.8937630847068743,-1.74778305,2.3074559575,2.3636251096
