tx,ty,tz,tx gt,ty gt,tz gt
-3.7739441072939326,1.7259362602198718,-2.6608503524175764,-4.1569215045,1.7026497168,-2.3881984091
-3.858342439004164,1.7310367720646298,-2.7015611629665313,-4.2449678031,1.7091442528,-2.4317242631
-3.9798783813871186,1.842345462738475,-2.7150714499996353,-4.3618879888,1.8199306414,-2.4447573582
-3.936213932492302,1.8769556725260512,-2.6641798368747596,-4.3188755236,1.8587040064,-2.3959798403
-3.899871321724243,1.911249610089286,-2.609657114132119,-4.2786721966,1.8972730952,-2.3402547253
-3.8670857393922033,1.9585539876223712,-2.5355658021427767,-4.244823653,1.9470112893,-2.2666694596
-3.851687465045259,1.9825972312571503,-2.4565272723799656,-4.2266850116,1.9715034146,-2.1876182266
-3.8214711508988715,2.01310439304254,-2.367131392195312,-4.1944741948,2.0052509404,-2.0946498773
-3.797185309766465,2.051028478020293,-2.288841664752021,-4.167893891,2.0456135458,-2.0130814817
-3.730954398953179,2.1028689575324004,-2.1228451217193993,-4.0971077451,2.1015074722,-1.8455502399
-3.679592486808319,2.1491862585394412,-2.0409586087932077,-4.0439474029,2.1503755636,-1.7630649167
-3.6389762680338307,2.1920963789637034,-1.9865889481626957,-4.0012235192,2.1957640601,-1.7057102124
-3.5708554929213694,2.2590607668274263,-1.8983922807926106,-3.9305131664,2.2654103498,-1.6183235371
-3.495767849056155,2.332950901633252,-1.8291494641197334,-3.8528028629,2.3425307034,-1.5474952423
-3.3896375612701233,2.405685070447466,-1.7529096188788844,-3.7416874079,2.4186235642,-1.4697471383
-3.276486336770259,2.4672661758645695,-1.6857258140151823,-3.6257809134,2.4801349241,-1.4033953785
-3.1603421239467653,2.5250580906782125,-1.6236739533863376,-3.5022134952,2.5435214236,-1.3395732868
-3.0355149224306164,2.5975183540799236,-1.5662103533756064,-3.3775929297,2.6147040065,-1.2836256186
-2.9249974648548847,2.6642420300470495,-1.516330055355117,-3.2652099576,2.6806988751,-1.2335114308
-2.814651478209888,2.7191329503322397,-1.4674582035930779,-3.1483649833,2.7388052335,-1.1828042301
-2.6800240079178845,2.762576786615099,-1.3841580291648306,-3.0098453683,2.781967348,-1.0976498644
-2.5672465820341808,2.788320813072928,-1.3004236392060595,-2.8926736266,2.8098000684,-1.0119632819
-2.4601878829053225,2.818443430765675,-1.2139913116552865,-2.7830090419,2.842357888,-0.9239210258
-2.3399604548130037,2.87523652066508,-1.093367736946184,-2.6536894003,2.9003769515,-0.8000590807
-2.232112676118298,2.912281144172677,-1.0103171449019572,-2.541569004,2.9418724558,-0.7146233399
-2.1003534208478145,2.9494737449689445,-0.9346855328741686,-2.4092053657,2.9823967765,-0.6388322054
-1.9239920496924887,2.9761287796628695,-0.8559817416859541,-2.2221459726,3.0121079138,-0.5580973567
-1.7932546916852785,3.0081427852766214,-0.8159005928256324,-2.0877190184,3.04671593,-0.5175845842
-1.6490223145129117,3.0323078032171717,-0.7756802462889789,-1.9465623167,3.072039569,-0.4783332816
-1.493897697931264,3.0525335192246836,-0.7236208200592311,-1.7805092134,3.0905796784,-0.4240605631
-1.2900545792244658,3.0981196248467047,-0.6714352864815356,-1.5666441943,3.1397042934,-0.3724471694
-1.123944886314419,3.1304938060337726,-0.642200125936228,-1.3945596324,3.172018475,-0.3440301567
-0.9495982678709463,3.153020822319504,-0.6203521054169578,-1.2177953456,3.1935410225,-0.3239642758
-0.7626688758603826,3.167669486556936,-0.6070618637634952,-1.0186978065,3.2099211623,-0.3115174646
-0.5442760905802428,3.1787261710240378,-0.5995948654169116,-0.8055169,3.216163203,-0.307824183
-0.31416836672467907,3.1847081271800413,-0.6055486088746935,-0.5746305372,3.2169024357,-0.314987655
-0.10948156838471013,3.1821244409933986,-0.6157934528337989,-0.3531702043,3.2098970298,-0.3282653886
0.12326689982248817,3.1813324054373933,-0.6323951783549253,-0.1117775829,3.2029445502,-0.3479941436
0.31603870975388704,3.1908557007786316,-0.652211337578392,0.0798142231,3.212017188,-0.3675858363
0.5173642065593351,3.1881815587574494,-0.667831792835863,0.2938367821,3.2046093532,-0.3865886438
0.7311221178061698,3.150673950164974,-0.6751872379682642,0.5117798576,3.1635320459,-0.3957420562
0.9500729812907509,3.0844841399784855,-0.6659430729985532,0.7415192661,3.0930823822,-0.3877581036
1.150104288330541,3.042562050422699,-0.6568901410654859,0.948743016,3.0482835592,-0.3795042706
1.3396261689985738,3.021213716703267,-0.6547008922836346,1.1441589607,3.0234052955,-0.3774813599
1.5478572487522455,2.987034886881446,-0.6457452711370117,1.35114194,2.9888821049,-0.3704402234
1.717829859947082,2.944089775508966,-0.6265040246890563,1.528871181,2.9394731597,-0.3544497231
1.9158703888433588,2.874876274271215,-0.6000968153050228,1.7329300906,2.8725879729,-0.3276510809
2.0968083277738274,2.8160837834838723,-0.5679487475155791,1.9248148213,2.8083489376,-0.2964659375
2.268951766644974,2.766783900198657,-0.5467925816321961,2.0987498903,2.7574079261,-0.2773373285
2.4244937444983035,2.698770963923864,-0.5364806124011441,2.2620647778,2.6831533887,-0.2687230207
2.553419316223748,2.6250288999118414,-0.5423780736016992,2.3975541617,2.602977296,-0.2759261375
2.689122981881821,2.506958255224414,-0.5759320748923624,2.5295341182,2.4839186406,-0.310781336
2.761928816201222,2.39687491973707,-0.6254758893469887,2.6028107228,2.3672181501,-0.3607161408
2.794647508099638,2.2789723583984354,-0.7068035263637589,2.6361436699,2.2431032597,-0.445164805
2.7379096740728124,2.1796468600637326,-0.7932143292716536,2.5763380242,2.1380616781,-0.5326587414
2.628345340804229,2.098722978292763,-0.848853154090961,2.4572226258,2.050628391,-0.5908539182
2.5019306692720265,2.04501041300576,-0.891525753080177,2.3248142183,1.9962894349,-0.632012483
2.3276488218288693,2.016317352886478,-0.9402823454653477,2.1418258692,1.9645493841,-0.6794734256
2.136553581905433,2.012716407963524,-0.978087493561836,1.9384107781,1.9593605745,-0.7165323453
1.9799130847561313,2.0396224977720676,-0.9914387190957501,1.7739567084,1.9868205096,-0.7275134882
1.8067968397135137,2.065580201354589,-0.9741616149883758,1.5995588809,2.0109216915,-0.7076607741
1.6352258882379354,2.084687168078373,-0.9143298349614002,1.4216355631,2.0273656747,-0.6460449177
