tx,ty,tz,tx gt,ty gt,tz gt
-3.677482470049144,1.7170525472637739,-2.6245124949655327,-4.1569215045,1.7026497168,-2.3881984091
-3.760966233671065,1.7222931099941814,-2.6645814311560745,-4.2449678031,1.7091442528,-2.4317242631
-3.8645840861230485,1.8486510172207125,-2.656992800459173,-4.3434050564,1.8392694339,-2.4255321894
-3.8197602213233544,1.8820691588370337,-2.60116914854279,-4.2991390125,1.8764127865,-2.3703039302
-3.788836463011994,1.921830648838326,-2.5429484470110157,-4.2624335282,1.9198032294,-2.3093448785
-3.763535159252551,1.9616504530409804,-2.468627654019455,-4.2354200011,1.9607744596,-2.2334727755
-3.7499200696123873,1.9736784291156684,-2.39751686059986,-4.2207034592,1.9760898916,-2.159623982
-3.720872457172339,2.0058944557124088,-2.322073603912128,-4.189954857,2.0098969421,-2.0835291405
-3.6976917202344244,2.043801282744499,-2.2459583867548893,-4.1646539866,2.0495658064,-2.004459437
-3.6634348895636943,2.080039813520798,-2.157478815391845,-4.1229062749,2.0935275861,-1.9008738014
-3.636119822734005,2.089930417401992,-2.092035514637634,-4.0971077451,2.1015074722,-1.8455502399
-3.594540234587102,2.1264519748943465,-2.02349052477083,-4.053665145,2.1394845067,-1.7768375324
-3.546173218390954,2.1773410849295143,-1.9575346730339866,-4.0012235192,2.1957640601,-1.7057102124
-3.4792490273932355,2.2439644323616394,-1.8705499651908015,-3.9305131664,2.2654103498,-1.6183235371
-3.436320096994942,2.288816361228556,-1.8289830468715034,-3.8857232789,2.3118596966,-1.5755779787
-3.344125322544597,2.361946763844462,-1.7558427479922383,-3.7858504557,2.3919431572,-1.4984163543
-3.2383602356337864,2.419844134848998,-1.6895983273399076,-3.677678699,2.4517961055,-1.4320133663
-3.114946120494264,2.486506490714139,-1.620493206637326,-3.5432724656,2.5234387673,-1.3595629372
-2.992171260045681,2.552449068758227,-1.5614771271313201,-3.4178758501,2.589298154,-1.3015507123
-2.868288157411839,2.627753962014829,-1.503956847770814,-3.2871629512,2.669098789,-1.2426333372
-2.753789211733256,2.689411637601462,-1.4546493673591778,-3.1677619535,2.7309380988,-1.1918613465
-2.6467435622892497,2.7297353404146554,-1.3948323281377935,-3.0541333212,2.7718795287,-1.1285761868
-2.5345060952444918,2.756331835657636,-1.3147263742895767,-2.9368174408,2.7991228327,-1.0447151468
-2.4264545242226436,2.784097851380211,-1.230901661323556,-2.822721763,2.8293305354,-0.9562625666
-2.3000151011866348,2.838612058035314,-1.112332577843466,-2.6904116629,2.88486145,-0.8359248002
-2.160227508023721,2.890782480571777,-0.9961822346958373,-2.541569004,2.9418724558,-0.7146233399
-2.011875882017306,2.934341303392335,-0.9133343942242702,-2.3933280509,2.9865486551,-0.6318013736
-1.8326528350144697,2.9652097161591353,-0.8352708222021707,-2.196580868,3.0176670396,-0.5492705571
-1.7023976374412486,2.999615739666632,-0.7976298612205894,-2.0642770216,3.0527384007,-0.5115679473
