tx,ty,tz,tx gt,ty gt,tz gt
-3.740026416108093,1.7818004039217352,-2.6673678304544683,-4.1569215045,1.7026497168,-2.3881984091
-3.824130568452739,1.7872055898432313,-2.7079255358012673,-4.2449678031,1.7091442528,-2.4317242631
-3.921840339731304,1.9204926504835529,-2.6950997243976698,-4.3379959724,1.8457515006,-2.4176544372
-3.8764949612899415,1.9547137960207124,-2.6372009354674844,-4.2920477247,1.8829030929,-2.3600058487
-3.8458858296294745,1.995807849671488,-2.5777688831825007,-4.2594497163,1.9243457864,-2.3010721741
-3.8250783135370825,2.029974326111774,-2.5138966439248485,-4.2354200011,1.9607744596,-2.2334727755
-3.811596126153057,2.0430353032025015,-2.442272499335006,-4.2207034592,1.9760898916,-2.159623982
-3.7825323253648993,2.0760950455791773,-2.366315301166785,-4.189954857,2.0098969421,-2.0835291405
-3.7626907157758946,2.1100742187721737,-2.301462069471004,-4.167893891,2.0456135458,-2.0130814817
-3.7061019692671993,2.1581357788617628,-2.1575857668597074,-4.1079308042,2.0957686923,-1.8684602282
-3.6621361721557615,2.1918846068329154,-2.0787453638500857,-4.0600405589,2.1331234893,-1.7857149515
-3.6153500587312983,2.2441587826060005,-2.0126631971016806,-4.012588948,2.1870806629,-1.7196718476
-3.5372378346518545,2.319397665977106,-1.9161041301504964,-3.9305131664,2.2654103498,-1.6183235371
-3.4395093046655267,2.411891046422803,-1.8285616915866112,-3.8280878786,2.3615776087,-1.5289382444
-3.327866992529603,2.482102217366245,-1.753780990766646,-3.7118803394,2.4353880888,-1.4514796249
-3.2088652696315076,2.5452754538733324,-1.686445228397956,-3.5906368316,2.4996602662,-1.3841835944
-3.0883873076759034,2.606461907866207,-1.6263352964778546,-3.4617704145,2.5634085288,-1.3209245776
-2.9647562139618486,2.6812472483092753,-1.5694496563363076,-3.337660229,2.6396816727,-1.2653707517
-2.845630534856011,2.7495934952423076,-1.5197329016479921,-3.2102361331,2.7104439493,-1.2107516272
-2.7176249993820543,2.8020153770911733,-1.4541109092955373,-3.0792562888,2.7643597652,-1.145117274
-2.604065172374165,2.8319310659985373,-1.37566447705174,-2.9654363505,2.7916609171,-1.0659410292
-2.493356467129028,2.859147356829168,-1.2913160538925201,-2.8466818159,2.8225920094,-0.9759749027
-2.3814085544855,2.9022113008259067,-1.1911395921066128,-2.7258585847,2.8709174556,-0.8703880449
-2.24681086586935,2.9568266325358747,-1.0691632739145185,-2.5863960467,2.9255883865,-0.7463678234
-2.1147479159567997,2.9942896841219495,-0.9840489353445698,-2.4581494505,2.9660076827,-0.6620421081
-1.9447885256497823,3.0311592794845517,-0.9033209775170741,-2.278374715,3.0030653666,-0.5800585996
-1.7941711686221224,3.0634212837704027,-0.8515892619808865,-2.1191780636,3.0384273115,-0.5255794816
-1.6521615580845577,3.0911951601717513,-0.8133059763901203,-1.9728226903,3.0690779332,-0.4866682013
-1.4990140341123244,3.1067855052751687,-0.7613221391912504,-1.8153495702,3.0864921552,-0.4355949095
-1.3242893162388834,3.1438512674567516,-0.7123674732802412,-1.6304269492,3.1238339219,-0.385759809
-1.1363034013754763,3.1838175643484767,-0.6760033316561789,-1.4337845918,3.165969501,-0.3494708657
-0.9617488840890664,3.207271363426795,-0.6534134494568762,-1.2512515767,3.1903191749,-0.3276775557
-0.7823519114994943,3.220773674503562,-0.6359064227668645,-1.0621880246,3.2060736111,-0.312437849
-0.5964261511990618,3.2330929586869797,-0.6300672133163663,-0.8717945571,3.21633151,-0.3087680558
-0.37209972781915956,3.236060599330074,-0.63063673566635,-0.6351133256,3.2180332435,-0.3122058253
-0.1354219763425335,3.231921599486,-0.6403143218483272,-0.399940801,3.211093146,-0.3249646798
0.09722025287270997,3.2256323676642396,-0.6543024586207489,-0.1534485444,3.2012078511,-0.3432210785
0.3297990104383506,3.2373300300868744,-0.675677254530312,0.0798142231,3.212017188,-0.3675858363
0.5226558895290307,3.231806405613755,-0.6930254521293997,0.2938367821,3.2046093532,-0.3865886438
0.7401688965277757,3.1925436275713417,-0.6980182400217438,0.5117798576,3.1635320459,-0.3957420562
0.9566144077653571,3.1258807131046873,-0.6875539015600252,0.7415192661,3.0930823822,-0.3877581036
1.1545375130829654,3.0836664459169807,-0.6775793838944948,0.948743016,3.0482835592,-0.3795042706
1.3417293746685703,3.0626496271554275,-0.6761200417731204,1.1441589607,3.0234052955,-0.3774813599
1.5491804838852548,3.026039740700448,-0.6652145474593241,1.35114194,2.9888821049,-0.3704402234
1.716414724755976,2.9795830847312663,-0.648700922011503,1.528871181,2.9394731597,-0.3544497231
1.9099638677297581,2.921698091293832,-0.6162793946608955,1.7329300906,2.8725879729,-0.3276510809
2.089468951770644,2.856573109792544,-0.5868512628200819,1.9248148213,2.8083489376,-0.2964659375
2.2606286639295123,2.8073584113435457,-0.5648071322668984,2.0987498903,2.7574079261,-0.2773373285
2.414359400624799,2.738859921994453,-0.5538120931734194,2.2620647778,2.6831533887,-0.2687230207
2.541627835716278,2.665518377435128,-0.5563566729770173,2.3975541617,2.602977296,-0.2759261375
2.676179740741136,2.5483037029405695,-0.5901766084056637,2.5295341182,2.4839186406,-0.310781336
2.7480935567239,2.4378172268175384,-0.6379809636539671,2.6028107228,2.3672181501,-0.3607161408
2.779697232110865,2.3208592597939437,-0.7170637262650688,2.6361436699,2.2431032597,-0.445164805
2.7114824002552846,2.2115007591289553,-0.8101972244014797,2.5653248078,2.1273608503,-0.5406802911
2.6145820955940624,2.142565170149492,-0.8565564164854158,2.4572226258,2.050628391,-0.5908539182
2.4883642139486635,2.089903585746212,-0.8988673237586535,2.3248142183,1.9962894349,-0.632012483
2.341258007755433,2.063373744075304,-0.9406039349123945,2.1714323005,1.9669925338,-0.672265877
2.1532482610711425,2.0570010821687417,-0.981124472368762,1.9652483422,1.9574790363,-0.7135350691
2.019476502871829,2.0738959464765747,-0.9969243933689582,1.8234100343,1.9754944961,-0.7262483767
1.854326047808898,2.105524479516218,-0.9920984255673897,1.6496047469,2.0055332691,-0.7178316647
1.6840127697041019,2.12614280673465,-0.9429577545641448,1.4723528088,2.0205627451,-0.6656150487
1.5176105746693769,2.1547144031355243,-0.8871200226127864,1.2939063226,2.0451527188,-0.603804012
1.3552666804141515,2.176190390370635,-0.8460065952938416,1.1219551255,2.0700630737,-0.5601562967
1.1750479756792296,2.1828898048269214,-0.8085581601662797,0.9335389182,2.0894023,-0.5196572005
1.016523120256371,2.1895808357975115,-0.7777391359452606,0.7785203212,2.1015222707,-0.4888788283
0.8294245826538158,2.2002325479684344,-0.7313599786954217,0.5869146692,2.1178526834,-0.4374694965
0.628876530225543,2.2341558635963352,-0.6341882830308383,0.3868631205,2.1541631699,-0.3347348295
0.4638321012218305,2.261308543133068,-0.5107535135711689,0.2218570897,2.1831958509,-0.2070390319
0.2630389050819426,2.2688618553733035,-0.3456608682835247,0.0144290363,2.1952174185,-0.0284365817
0.11121823879154524,2.2587893765536857,-0.20057265544994785,-0.145505121,2.189783466,0.1272993948
-0.03180137510201542,2.2557820362002956,-0.04093207893633277,-0.2824669744,2.1906252866,0.2840988497
-0.15883573647857352,2.260886285271957,0.09202469161950066,-0.4115133063,2.2019486321,0.4258154421
-0.2863394987012202,2.277462382465913,0.22017051336854587,-0.5417139356,2.2220839207,0.5622647142
-0.4231714849056458,2.2920819560870433,0.3688388387440962,-0.6785903425,2.2416968863,0.7163907734
-0.5517204048325279,2.2968594500872923,0.5138394967843585,-0.811883725,2.2490996621,0.8727010153
-0.676712850920242,2.284923341330192,0.669670570392737,-0.9412662729,2.2387250239,1.0402751088
-0.7965312704666894,2.266939510460185,0.8422550440483207,-1.0643998048,2.2222705994,1.2245334106
-0.9918794775533821,2.2936127521259437,1.1733392308001784,-1.2564561737,2.2544333906,1.568614978
-1.0902955447514784,2.328439020079934,1.3519557572087941,-1.3558546045,2.2927473648,1.7562992969
-1.1790074603496117,2.3415467001697876,1.500233570797246,-1.4460972818,2.3084637235,1.9136479079
-1.2638520046603925,2.3431837486996434,1.6124336316258936,-1.529683355,2.3118311398,2.0304825823
-1.346457033877662,2.3383891476328125,1.7241328718065314,-1.6192107023,2.3080082217,2.1530512753
-1.4237043891449344,2.3392481932518665,1.8415829479112396,-1.6952149073,2.3097856207,2.2747425006
-1.4943858279539506,2.334310304287424,1.956039720495156,-1.7661561769,2.307291753,2.3970724559
-1.5517943339729023,2.3397644799114685,2.03537576454255,-1.8210423248,2.3136161743,2.4750501917
-4.092058765481144,1.8207309342107172,1.7324438450620883,-4.028594744,1.8421279078,1.7202976702
-3.9903207126323967,1.8129552424465833,1.6481894784740025,-3.9198605627,1.8340900519,1.6221074852
