tx,ty,tz,tx gt,ty gt,tz gt
-3.5821411688938856,1.713086869635642,-2.624862856416177,-4.1569215045,1.7026497168,-2.3881984091
-3.6645025441825676,1.7180485147122564,-2.6641323622789477,-4.2449678031,1.7091442528,-2.4317242631
-3.792750129389573,1.8174730199023328,-2.6869362272380446,-4.3653075599,1.8181153756,-2.4497839826
-3.748624851018995,1.856575556468615,-2.6338716997377105,-4.3242303968,1.8556018072,-2.4027385361
-3.711796327178415,1.8864453661587453,-2.582089797155408,-4.2867508299,1.8878335173,-2.3521853884
-3.6876299948696842,1.9199837375241,-2.5326594654456662,-4.2594497163,1.9243457864,-2.3010721741
-3.6677650793073,1.9527464967182246,-2.4693913140337798,-4.2354200011,1.9607744596,-2.2334727755
-3.654443460195285,1.9643449939610835,-2.3988993723510506,-4.2207034592,1.9760898916,-2.159623982
-3.630700524576507,1.9910356491229975,-2.3376593622695947,-4.1944741948,2.0052509404,-2.0946498773
-3.6024039308470095,2.032702995658253,-2.246660338467115,-4.1646539866,2.0495658064,-2.004459437
-3.5475832279392927,2.074603593429287,-2.1084801285441976,-4.1033480714,2.0979025884,-1.8582223411
-3.5008453687602477,2.113070683113736,-2.029231645845182,-4.053665145,2.1394845067,-1.7768375324
-3.4532658190269068,2.163630614382499,-1.96462574617273,-4.0012235192,2.1957640601,-1.7057102124
-3.378516661759986,2.2357665731932244,-1.8699215290610731,-3.9195889222,2.2747535697,-1.6078447591
-3.2911739793150074,2.318914093193638,-1.792815578298349,-3.8280878786,2.3615776087,-1.5289382444
-3.16777998224844,2.3950698268113757,-1.7083301087133393,-3.6916307902,2.4449345136,-1.43978708
-3.029195008379174,2.4680236079665634,-1.6310076803036155,-3.5432724656,2.5234387673,-1.3595629372
-2.9062750720706845,2.533648779947425,-1.5713739352147849,-3.4178758501,2.589298154,-1.3015507123
-2.784810598115373,2.6099477294662017,-1.5152801192218992,-3.2871629512,2.669098789,-1.2426333372
-2.6759933749057443,2.668354599194825,-1.467630245482973,-3.1677619535,2.7309380988,-1.1918613465
-2.544879314323703,2.714197853790786,-1.3913182234086618,-3.0370079576,2.7764022714,-1.1167454742
-2.4347695483492298,2.7396508682261276,-1.3111499309603392,-2.918516298,2.8036804539,-1.0309879209
-2.3268694383653217,2.7679741756163265,-1.2273376913840959,-2.8048971211,2.8347162738,-0.941982033
-2.2076863773643414,2.8211854176774933,-1.1101913084787953,-2.669972073,2.893568162,-0.8157651419
-2.084946226508097,2.864881883631423,-1.0123462393850509,-2.541569004,2.9418724558,-0.7146233399
-1.9375719480709241,2.907102987235656,-0.9310501644833671,-2.3933280509,2.9865486551,-0.6318013736
-1.7583570112346067,2.9356055758248045,-0.8539537174835168,-2.196580868,3.0176670396,-0.5492705571
-1.6294881063637643,2.9707968761866583,-0.8167113825987569,-2.0642770216,3.0527384007,-0.5115679473
-1.4584908901178957,2.995746976521307,-0.7650613789539009,-1.8798613371,3.0791384325,-0.4562044509
-1.2843799093705859,3.0237942491057064,-0.7087123057177349,-1.7012485453,3.1071569842,-0.400887021
