tx,ty,tz,tx gt,ty gt,tz gt
-3.5135402283422597,1.785582460193121,-2.67051447651614,-4.1569215045,1.7026497168,-2.3881984091
-3.5939315973732278,1.7910286301262957,-2.7094995984224433,-4.2449678031,1.7091442528,-2.4317242631
-3.688463097432519,1.918577549884885,-2.6955752698362,-4.3379959724,1.8457515006,-2.4176544372
-3.645389125375877,1.950570527027302,-2.6390241448012848,-4.2920477247,1.8829030929,-2.3600058487
-3.6161397716624606,1.9896297665718412,-2.5811784266981235,-4.2594497163,1.9243457864,-2.3010721741
-3.5934267623108567,2.024472200020701,-2.5079354282321056,-4.2331607445,1.9636099315,-2.2239631539
-3.5788861960666005,2.0371219883743925,-2.4372343954217097,-4.216673473,1.9796752508,-2.1487088596
-3.552305027809987,2.070094278925656,-2.3668457642092973,-4.1849491554,2.0167768258,-2.0699271609
-3.527709409278095,2.1064344961383044,-2.2893183281559955,-4.1597158072,2.056153909,-1.9924435459
-3.5005035322682994,2.135810976825673,-2.2172973916863508,-4.1229062749,2.0935275861,-1.9008738014
-3.467569370902873,2.1484429772634375,-2.143886902010761,-4.0915206505,2.1053111689,-1.8360697741
-3.4177168948632213,2.1978633686946285,-2.066143117926538,-4.0366480478,2.1593860152,-1.7526963013
-3.3645792012317326,2.2510014500333835,-1.993259355614553,-3.976947018,2.2206810073,-1.6735772495
-3.2956871845330515,2.318133626855892,-1.9146909729440917,-3.9016539698,2.2937541156,-1.5907949855
-3.2035978602097392,2.3987379691198356,-1.8364354301356551,-3.802431017,2.3801884936,-1.5104416523
-3.105162172126077,2.4556670470145643,-1.7719005495848,-3.6916307902,2.4449345136,-1.43978708
-3.0062178812518026,2.5086399269684603,-1.7156145069236084,-3.5906368316,2.4996602662,-1.3841835944
-2.89203624420643,2.567304382669419,-1.6568677982987927,-3.4617704145,2.5634085288,-1.3209245776
-2.7725980013185647,2.638999410359385,-1.6004295376305044,-3.337660229,2.6396816727,-1.2653707517
-2.681448815262355,2.692311264174056,-1.5608672466785498,-3.2403431018,2.6944208828,-1.2231582398
-2.5554667261193234,2.748252636368165,-1.4998419736884712,-3.1027099827,2.7562750383,-1.1589539241
-2.448474245885569,2.7776579652204885,-1.4280205213893589,-2.9839535611,2.787345115,-1.0790847206
-2.341561485525765,2.804666761389859,-1.346768359568168,-2.8731796624,2.8151895591,-0.9969727672
-2.2439842250943367,2.8336819595385077,-1.2636300661120203,-2.7606668228,2.8527089655,-0.9037629856
-2.1273895586860556,2.8864073557455088,-1.1476473031622054,-2.6306747759,2.9092638614,-0.7800336622
-2.023666634808083,2.918937184822772,-1.0710368089656221,-2.5181185576,2.9487403925,-0.6986546367
-1.8773108489926997,2.959493652380598,-0.9927745236526424,-2.3668554935,2.992098496,-0.6199015204
-1.7245743830271658,2.9832100832300315,-0.926754600879931,-2.196580868,3.0176670396,-0.5492705571
-1.5971503119178878,3.014543881175104,-0.8899761080433575,-2.0642770216,3.0527384007,-0.5115679473
-1.4290248625589683,3.039074571464078,-0.8380062373811004,-1.8798613371,3.0791384325,-0.4562044509
-1.2550625405242322,3.0680644209790957,-0.780312125572979,-1.7012485453,3.1071569842,-0.400887021
-1.0836095473476637,3.1088466556227616,-0.7437703287868715,-1.5050426251,3.1523563324,-0.3604431553
-0.9171151431776479,3.136572591150412,-0.7178159169182274,-1.3289428522,3.1798067862,-0.3357236971
-0.7128848438548361,3.1558089851251,-0.694896533169395,-1.0984556487,3.2022596033,-0.313695238
-0.5337216060229966,3.1715161768228084,-0.68854168196676,-0.9154428693,3.2156511434,-0.3094599553
-0.32116568860654215,3.176557067736802,-0.6851191673441421,-0.6775724711,3.2174349125,-0.3102103915
-0.0963099823949034,3.176569731094225,-0.6939874003593509,-0.4352564807,3.2123173679,-0.3226683813
0.13418750856218242,3.1728187239490335,-0.707033978794732,-0.1977616169,3.2019917344,-0.3392394433
0.35720136829769045,3.1861351586524638,-0.7270601729327533,0.0461338931,3.2112635267,-0.3646933043
0.5487298821094084,3.1856498723047544,-0.7420009668705321,0.2492925686,3.2080562451,-0.3830279693
0.752428363984488,3.1561929050993234,-0.7512435836115865,0.47251929,3.1739823321,-0.3956131368
0.96277867159157,3.097324155597723,-0.7442482518210143,0.6960664728,3.1072660605,-0.3907879373
1.1525326317715079,3.0508173320475147,-0.7329104622572582,0.9073590844,3.0546943407,-0.3802756455
1.3371316212978854,3.026481354406507,-0.7295944639028549,1.1036252491,3.0280713002,-0.37811206
1.536962652784596,2.999963490483186,-0.7214523604119574,1.3239931918,2.9954670708,-0.3722876764
1.7330167761145363,2.947077438444307,-0.7029579307187619,1.528871181,2.9394731597,-0.3544497231
1.918341196466046,2.8870362446915703,-0.6752354869538733,1.7329300906,2.8725879729,-0.3276510809
2.090029312219123,2.830681835738935,-0.6434161740549524,1.9248148213,2.8083489376,-0.2964659375
2.2552063429614844,2.7820912522025596,-0.6242324471746152,2.0987498903,2.7574079261,-0.2773373285
2.402939341597918,2.716537920615955,-0.6147749682158294,2.2620647778,2.6831533887,-0.2687230207
2.530328504541873,2.6425412623740407,-0.6201712980890433,2.3975541617,2.602977296,-0.2759261375
2.655760538355307,2.5328138547331034,-0.6524892009419418,2.5295341182,2.4839186406,-0.310781336
