tx,ty,tz,tx gt,ty gt,tz gt
-3.6434636384257004,1.7909287295794505,-2.65561989381727,-4.1569215045,1.7026497168,-2.3881984091
-3.7261236683291683,1.7964434776645886,-2.6955426689384123,-4.2449678031,1.7091442528,-2.4317242631
-3.853229588931054,1.8974310288695997,-2.720274846988499,-4.3653075599,1.8181153756,-2.4497839826
-3.815290788816868,1.9322310221192946,-2.675192368679159,-4.3322729884,1.8500354401,-2.4114346163
-3.771963149085269,1.9672502230773004,-2.6157334255158804,-4.2867508299,1.8878335173,-2.3521853884
-3.742160975480199,2.007627870043878,-2.5555651862009916,-4.2537240195,1.9325640034,-2.288610177
-3.7199880624956205,2.042988450579498,-2.468954297226836,-4.2273133003,1.9700833894,-2.1972124092
-3.699291113198342,2.0637319510246437,-2.3949739072640277,-4.2061173737,1.9925550998,-2.122619929
-3.6722550156988407,2.1028594721541967,-2.315182804522125,-4.1761017463,2.0347991487,-2.0381129164
-3.6104853473282033,2.1584734016226785,-2.1521687609091185,-4.1079308042,2.0957686923,-1.8684602282
-3.5663199901309928,2.1921545688248214,-2.0738583261608317,-4.0600405589,2.1331234893,-1.7857149515
-3.52887515202581,2.235366966393936,-2.0196770302360223,-4.0195740137,2.1808020392,-1.7285481762
-3.4607160297841815,2.300179815237671,-1.930299715247283,-3.9480256352,2.2481249544,-1.6373257851
-3.382666957835691,2.3787310523237486,-1.8526672324085616,-3.8619157514,2.3345713056,-1.5548906151
-3.296312343498947,2.4419018608030254,-1.7890441081649118,-3.7716118456,2.401208537,-1.488808355
-3.1554592611270538,2.517871728999454,-1.7037373327606045,-3.6257809134,2.4801349241,-1.4033953785
-3.023299714519391,2.586798523519855,-1.6342213787275628,-3.4849633249,2.5520374808,-1.3313576557
-2.9003908156226035,2.6573217333555483,-1.577437724643225,-3.3550428559,2.6287574599,-1.2733824064
-2.7866643243291715,2.7236131656923668,-1.5280199323596282,-3.2403431018,2.6944208828,-1.2231582398
-2.6590363571191937,2.7814244286336964,-1.4662515503997782,-3.1027099827,2.7562750383,-1.1589539241
-2.5482582511193943,2.811767537375082,-1.3924926114136595,-2.9839535611,2.787345115,-1.0790847206
-2.438300386539762,2.839547706046769,-1.3095204399090496,-2.8731796624,2.8151895591,-0.9969727672
-2.3415965942181094,2.868880434765349,-1.2260819272182004,-2.7606668228,2.8527089655,-0.9037629856
-2.2188599056074585,2.9239266598676177,-1.1061513693962675,-2.6306747759,2.9092638614,-0.7800336622
-2.1128332318744816,2.9573993728999035,-1.0278825719252145,-2.5181185576,2.9487403925,-0.6986546367
-1.963685754378465,2.999160378570294,-0.9483300673111932,-2.3668554935,2.992098496,-0.6199015204
-1.8062941963008512,3.0211064541562545,-0.8811100175986388,-2.196580868,3.0176670396,-0.5492705571
-1.6768675533261714,3.054724945864342,-0.8430897239624087,-2.0642770216,3.0527384007,-0.5115679473
-1.5054595550663987,3.0782339389486006,-0.7903041312576706,-1.8798613371,3.0791384325,-0.4562044509
-1.3562841278246465,3.1010861734886217,-0.7409157043426149,-1.7228493346,3.1024273237,-0.4066243621
-1.1828786095390544,3.141332536588608,-0.7013344152728185,-1.5455936084,3.1446435155,-0.3681666675
-1.0162202152528859,3.169463793300431,-0.673328360889635,-1.3652992626,3.1756053183,-0.3399933689
-0.8450004476076489,3.189797298473322,-0.6518632554416051,-1.187524502,3.1954600052,-0.3205799511
-0.6591746918622863,3.201437399374059,-0.6424644991711275,-0.9907545692,3.2119858212,-0.310930519
-0.44504310270620495,3.2096755222957754,-0.6349592407888744,-0.7589451934,3.2159794322,-0.3078978092
-0.21904826319805615,3.2114770037823224,-0.6423654529073701,-0.5194691143,3.2155114635,-0.3179492073
-0.01773225749690388,3.2088754802206667,-0.6532345663036532,-0.3078875084,3.2084905582,-0.3315276501
0.2086349424891023,3.2081510665740494,-0.670312905131355,-0.0772234174,3.2053549529,-0.3520432355
0.3983749963247618,3.215748467324551,-0.6882036043757791,0.1266982071,3.212705851,-0.3717682311
0.593796594096708,3.20858137879038,-0.7012311462468843,0.3274143937,3.2010468339,-0.3889337799
0.7994064093953321,3.165517267373706,-0.7048165856239037,0.5484572789,3.1530705915,-0.3955759716
1.0190436242283747,3.097155006570591,-0.6926691702559531,0.7738679395,3.0832514911,-0.3857134361
1.2143522189293803,3.0589962088888933,-0.685151472048743,0.980001753,3.0437750295,-0.3790396003
1.4313177753292816,3.030221323946286,-0.6805887735032539,1.2145685511,3.0130380995,-0.3755051276
1.6311609842800188,2.9903705769560665,-0.6668028782497986,1.4172313873,2.9715996364,-0.3661649045
1.7945210595169918,2.9454179515470305,-0.6443582260985039,1.5942131627,2.9189785692,-0.3469842223
1.986478972716097,2.876183265426664,-0.6160165924200185,1.798608789,2.8488954419,-0.3174964668
2.1574713902756697,2.8246731994359613,-0.5854024959923061,1.9823128073,2.7928133219,-0.2886218608
2.319682985890889,2.7712500468603163,-0.5676006907227342,2.1517028412,2.7373978382,-0.2729208297
2.4602086925700917,2.7023718626729787,-0.5616543817565125,2.3026881161,2.6614932931,-0.2694088775
2.595299091201542,2.61489492891941,-0.5739910140776461,2.4498505405,2.5659192457,-0.2848322529
2.712864277046835,2.490011260194435,-0.6165777020840633,2.5677319375,2.4321815627,-0.3312361114
2.769596754093909,2.370307097045969,-0.679632039713084,2.6266962643,2.304234608,-0.3970715412
2.755324400660119,2.2470503516349702,-0.7834301767761687,2.6101179187,2.1726461769,-0.5060164903
2.6703483554184393,2.1728379148251706,-0.84262943905833,2.520406255,2.0928546603,-0.5659554251
2.577547559378786,2.114353201635292,-0.8781467770875071,2.4190749423,2.0295605126,-0.6032055054
2.4232252889471235,2.0678818118407096,-0.9268541854410943,2.2527684923,1.9794093972,-0.6518807455
2.246036381762104,2.0517573352546172,-0.9730367171864434,2.0548201694,1.9593968647,-0.6986290972
2.082149525467483,2.060082459515933,-0.9986642770748404,1.882678412,1.9645011465,-0.7225739551
1.9175112006191615,2.093995550446827,-1.0039663022769734,1.7014240948,1.9992915187,-0.7245006339
1.7701926106152133,2.1095862352126664,-0.975664426557928,1.5527037076,2.013884135,-0.6943479426
1.593448910717786,2.1378207698109537,-0.9127093678564402,1.365009351,2.036274162,-0.6258099339
1.4414902833566456,2.163139995642477,-0.8711224284368695,1.2009439982,2.0595480771,-0.5779863964
1.3004329219182909,2.175566934543718,-0.8409924465372318,1.0458034281,2.078663879,-0.5441257407
1.117390878336301,2.179871234711678,-0.8041581061992957,0.8549734819,2.0957451753,-0.5041457382
0.9624931577641096,2.1840353559976884,-0.7714358251678839,0.6993866413,2.108081483,-0.4698043252
0.7593499685204144,2.206215101440901,-0.7070707645378134,0.4875463816,2.1361790425,-0.3974705275
0.587238690730433,2.2356783907282454,-0.5970969985606414,0.3129525122,2.1689123151,-0.2804240673
