tx,ty,tz,tx gt,ty gt,tz gt
-3.6026094110786255,1.7289982968951272,-2.6188201762867607,-4.1569215045,1.7026497168,-2.3881984091
-3.6852318107900617,1.734026262695737,-2.6582518102920916,-4.2449678031,1.7091442528,-2.4317242631
-3.7813939039887665,1.863205474120588,-2.643606268114108,-4.3379959724,1.8457515006,-2.4176544372
-3.7435014595399663,1.8910173998917374,-2.595049748256439,-4.2991390125,1.8764127865,-2.3703039302
-3.7126706159059295,1.9295189796086598,-2.5375412033830407,-4.2624335282,1.9198032294,-2.3093448785
-3.6902764351029207,1.9653528123328683,-2.4748079772321736,-4.239151056,1.9563388833,-2.2472678762
-3.6777581154062875,1.979251332167261,-2.4062204306908264,-4.2244957228,1.9728528797,-2.1743941741
-3.655012438291886,2.0030206169120635,-2.3434117121142237,-4.200049672,1.9994905433,-2.1083976259
-3.6300923068859134,2.0399726791331014,-2.2655514853900587,-4.1725201461,2.0398389327,-2.0262875524
-3.566847901739618,2.0914690068927064,-2.1023925844137885,-4.1033480714,2.0979025884,-1.8582223411
-3.520806135277923,2.130037353057143,-2.0243219451103807,-4.053665145,2.1394845067,-1.7768375324
-3.47319036487866,2.1803912903852236,-1.9583928238824546,-4.0012235192,2.1957640601,-1.7057102124
-3.397541656954122,2.253107511597012,-1.8644891044007261,-3.9195889222,2.2747535697,-1.6078447591
-3.3106039834675345,2.3358218945624847,-1.7868311213830075,-3.8280878786,2.3615776087,-1.5289382444
-3.230412069639121,2.3881981087199904,-1.7304086959928038,-3.7416874079,2.4186235642,-1.4697471383
-3.103048497767213,2.4567134625553884,-1.6550935555291857,-3.604422206,2.4920422013,-1.3917739386
-2.989184131938508,2.5156573822214385,-1.5950349727707613,-3.4849633249,2.5520374808,-1.3313576557
-2.8671690849561817,2.5868251497913626,-1.5380083042374422,-3.3550428559,2.6287574599,-1.2733824064
-2.755079514370231,2.653988333580538,-1.4884179548388123,-3.2403431018,2.6944208828,-1.2231582398
-2.626934449713291,2.711644682799439,-1.4266009739886214,-3.1027099827,2.7562750383,-1.1589539241
-2.4961927246015976,2.747543387054929,-1.3366859221068863,-2.9654363505,2.7916609171,-1.0659410292
-2.3874210157438123,2.774602038554921,-1.2537213745086093,-2.8466818159,2.8225920094,-0.9759749027
-2.277061457857579,2.816309090753224,-1.154918746908194,-2.7258585847,2.8709174556,-0.8703880449
-2.1452544987198467,2.8688267807207453,-1.0344658443407568,-2.5863960467,2.9255883865,-0.7463678234
-2.01637314922955,2.906248177115335,-0.9504929478260049,-2.4581494505,2.9660076827,-0.6620421081
-1.8496400409110383,2.940339333573374,-0.8713104570267298,-2.278374715,3.0030653666,-0.5800585996
-1.7024202935348667,2.9729159305844215,-0.8202487494025057,-2.1191780636,3.0384273115,-0.5255794816
-1.5630352930294404,3.001158429188541,-0.7820956602136879,-1.9728226903,3.0690779332,-0.4866682013
-1.4133208654677176,3.019056825162191,-0.7312985662012592,-1.8153495702,3.0864921552,-0.4355949095
-1.2425203279447605,3.0539009503457297,-0.6826469312822829,-1.6304269492,3.1238339219,-0.385759809
-1.058609040267688,3.0944662282970308,-0.6467782636116246,-1.4337845918,3.165969501,-0.3494708657
-0.8876533646929192,3.1192042184403412,-0.6244233946698263,-1.2512515767,3.1903191749,-0.3276775557
-0.7110085181989518,3.1340377544292144,-0.6077001791802117,-1.0621880246,3.2060736111,-0.312437849
-0.5294019739589655,3.1489663527229323,-0.601622208406122,-0.8717945571,3.21633151,-0.3087680558
-0.30898485450897173,3.1539689383073855,-0.6023385869891924,-0.6351133256,3.2180332435,-0.3122058253
