tx,ty,tz,tx gt,ty gt,tz gt
-3.681943289701708,1.743383420442103,-2.670630721825362,-4.1569215045,1.7026497168,-2.3881984091
-3.765081750991972,1.748425430610782,-2.710852798905336,-4.2449678031,1.7091442528,-2.4317242631
-3.8934165328673345,1.848854785634071,-2.735555576782355,-4.3653075599,1.8181153756,-2.4497839826
-3.862192363687645,1.8796883072497437,-2.6970401431925164,-4.3379959724,1.8457515006,-2.4176544372
-3.8240472375675267,1.9075415652988428,-2.64812931311545,-4.2991390125,1.8764127865,-2.3703039302
-3.79298118061413,1.9469931244327296,-2.5903258885445286,-4.2624335282,1.9198032294,-2.3093448785
-3.767886955445581,1.9869707071634504,-2.5161330955114773,-4.2354200011,1.9607744596,-2.2334727755
-3.757904905523761,1.9977406203419517,-2.4577859187946816,-4.2244957228,1.9728528797,-2.1743941741
-3.730095052902935,2.0270162976747765,-2.3818922446928172,-4.1944741948,2.0052509404,-2.0946498773
-3.706793751203557,2.064514592375458,-2.304983902176229,-4.167893891,2.0456135458,-2.0130814817
-3.6411789388387077,2.1160229586491837,-2.140666415176848,-4.0971077451,2.1015074722,-1.8455502399
-3.59182558466153,2.161333648800503,-2.0609667995915193,-4.0439474029,2.1503755636,-1.7630649167
-3.543540382019754,2.210951239578448,-1.9952348187381115,-3.9913065167,2.2042151047,-1.6935877495
-3.4670708606554266,2.286297239190625,-1.9029038893788501,-3.9093876628,2.2840668561,-1.5986258257
-3.3764805944532448,2.3707340383967823,-1.8241125361856811,-3.8137993484,2.3723124323,-1.5184931352
-3.262673694585457,2.438319622713573,-1.7481903483843488,-3.6916307902,2.4449345136,-1.43978708
-3.1422104281996712,2.5033348752993305,-1.6799268280713906,-3.5674909265,2.5115610761,-1.3721777252
-3.000382393434381,2.5788093508359253,-1.6101205596983867,-3.4178758501,2.589298154,-1.3015507123
-2.8764883099465917,2.654246547524903,-1.5520682070812617,-3.2871629512,2.669098789,-1.2426333372
-2.763001189086519,2.7162815765639494,-1.5038290097031664,-3.1677619535,2.7309380988,-1.1918613465
-2.6362140897193687,2.7604355064765893,-1.4282572253907386,-3.0370079576,2.7764022714,-1.1167454742
-2.5226908769981815,2.7877610443413356,-1.3463159222037577,-2.918516298,2.8036804539,-1.0309879209
-2.415448570559314,2.815746172865456,-1.2612378843347567,-2.8048971211,2.8347162738,-0.941982033
-2.294746256652844,2.871994142945083,-1.142775245311827,-2.669972073,2.893568162,-0.8157651419
-2.170984633715949,2.9167893596239494,-1.0435134377079283,-2.541569004,2.9418724558,-0.7146233399
-2.023001902876096,2.958780070687433,-0.9605098969543,-2.3933280509,2.9865486551,-0.6318013736
-1.8438808796047785,2.989350479345884,-0.8803830486212854,-2.196580868,3.0176670396,-0.5492705571
-1.7134286995309564,3.0227295360126587,-0.8425494803770923,-2.0642770216,3.0527384007,-0.5115679473
-1.5403018930248753,3.0475088193724122,-0.79015395794343,-1.8798613371,3.0791384325,-0.4562044509
-1.3640860307853453,3.0747794837632805,-0.7320248771530824,-1.7012485453,3.1071569842,-0.400887021
-1.1847786054564882,3.119376553877781,-0.6937342127934298,-1.5050426251,3.1523563324,-0.3604431553
-1.0145332147640929,3.1464395873170656,-0.6675099570507284,-1.3289428522,3.1798067862,-0.3357236971
-0.8050407884001545,3.1680539094634286,-0.6441182941515042,-1.0984556487,3.2022596033,-0.313695238
-0.6242668820110193,3.1812331106864677,-0.6377515199697985,-0.9154428693,3.2156511434,-0.3094599553
-0.3987834716706349,3.188988352957515,-0.6359020442253831,-0.6775724711,3.2174349125,-0.3102103915
-0.1672832116559606,3.1880433250104288,-0.6448602947845319,-0.4352564807,3.2123173679,-0.3226683813
0.06973478042312431,3.183861564796673,-0.6581248873577408,-0.1977616169,3.2019917344,-0.3392394433
0.29929120087283634,3.197613874967061,-0.6786690073968236,0.0461338931,3.2112635267,-0.3646933043
0.4875748937106006,3.1909150806331024,-0.695527743526394,0.2492925686,3.2080562451,-0.3830279693
0.7091978022113712,3.165976157992205,-0.7032508408259752,0.47251929,3.1739823321,-0.3956131368
0.9211987504412371,3.103848830192102,-0.6958592163452897,0.6960664728,3.1072660605,-0.3907879373
1.1177777507456113,3.0545397793565137,-0.6842585264090182,0.9073590844,3.0546943407,-0.3802756455
1.3040447899860728,3.027441417043282,-0.6824800810127885,1.1036252491,3.0280713002,-0.37811206
1.5163434192837921,3.000855700244922,-0.6727035107127357,1.3239931918,2.9954670708,-0.3722876764
