tx,ty,tz,tx gt,ty gt,tz gt
-3.824845933083583,1.7208708392047982,-2.631163935758429,-4.1569215045,1.7026497168,-2.3881984091
-3.9103451245448446,1.7261295560951229,-2.671931176228197,-4.2449678031,1.7091442528,-2.4317242631
-4.041719728235625,1.829084556906819,-2.6963617163659177,-4.3653075599,1.8181153756,-2.4497839826
-3.9955884018527317,1.8698677020133991,-2.642244038813263,-4.3242303968,1.8556018072,-2.4027385361
-3.957372133478329,1.901159935593762,-2.589043924187685,-4.2867508299,1.8878335173,-2.3521853884
-3.9266210030796316,1.9427724670753594,-2.5272821941673675,-4.2537240195,1.9325640034,-2.288610177
-3.907671521881766,1.9734696153279048,-2.4617624245186827,-4.2331607445,1.9636099315,-2.2239631539
-3.896998101860597,1.9832417364186776,-2.401054263950428,-4.2207034592,1.9760898916,-2.159623982
-3.871869973534297,2.01110556629546,-2.336677932882888,-4.1944741948,2.0052509404,-2.0946498773
-3.8470122694286473,2.0498693971123223,-2.258422555815089,-4.167893891,2.0456135458,-2.0130814817
-3.7849377091503347,2.0993563702670435,-2.1023703136351495,-4.1033480714,2.0979025884,-1.8582223411
-3.736127746031204,2.1395853602812567,-2.021136642351676,-4.053665145,2.1394845067,-1.7768375324
-3.696033769575758,2.1840185624414157,-1.966241608496417,-4.012588948,2.1870806629,-1.7196718476
-3.6073440314148892,2.267403925631505,-1.8586159929164505,-3.9195889222,2.2747535697,-1.6078447591
-3.505242279565265,2.3619457370947425,-1.7700438403350345,-3.8137993484,2.3723124323,-1.5184931352
-3.418595526450268,2.415621624592034,-1.712403471106034,-3.7252311771,2.4284283416,-1.4594993851
-3.3018073837427453,2.4772059797722576,-1.645243893234129,-3.604422206,2.4920422013,-1.3917739386
-3.2034865413864355,2.528504442103301,-1.5934897879329215,-3.5022134952,2.5435214236,-1.3395732868
-3.077517164991298,2.598707288143358,-1.5358738679239867,-3.3775929297,2.6147040065,-1.2836256186
-2.9661292158392487,2.665769488395499,-1.486030399834236,-3.2652099576,2.6806988751,-1.2335114308
-2.8539076865775894,2.7222866071237295,-1.4373003772991413,-3.1483649833,2.7388052335,-1.1828042301
-2.717628848923769,2.7663348040299045,-1.3545726033561056,-3.0098453683,2.781967348,-1.0976498644
-2.60358955151766,2.792350163005284,-1.2707268265191594,-2.8926736266,2.8098000684,-1.0119632819
-2.4987019784111473,2.8217500592246205,-1.18523002796947,-2.7830090419,2.842357888,-0.9239210258
-2.374105599076758,2.878664007737819,-1.0637015464234787,-2.6536894003,2.9003769515,-0.8000590807
-2.2654708908692234,2.916098914260523,-0.9805708140923821,-2.541569004,2.9418724558,-0.7146233399
-2.133223550720877,2.955488574620487,-0.9047872564573276,-2.4092053657,2.9823967765,-0.6388322054
-1.9541887329057663,2.98220998246056,-0.8258493577600152,-2.2221459726,3.0121079138,-0.5580973567
-1.8239250419897008,3.0146853915778324,-0.7859997882829073,-2.0877190184,3.04671593,-0.5175845842
-1.6785591659212296,3.038658733920814,-0.7457598495519862,-1.9465623167,3.072039569,-0.4783332816
-1.522236236238352,3.0598301038788946,-0.6937134001872818,-1.7805092134,3.0905796784,-0.4240605631
-1.3465239760197139,3.0964339365899995,-0.6478371429286747,-1.5985721327,3.1321327566,-0.3793380721
-1.151023581798011,3.1368720345272627,-0.6129319050434585,-1.3945596324,3.172018475,-0.3440301567
-0.9766562216668748,3.1594916206685473,-0.5915075634288431,-1.2177953456,3.1935410225,-0.3239642758
-0.7874407934874781,3.172734634867208,-0.5789496338097266,-1.0186978065,3.2099211623,-0.3115174646
-0.568924874875822,3.1850371714278447,-0.5713794831379242,-0.8055169,3.216163203,-0.307824183
-0.3378596726761369,3.18924303916556,-0.578095770334381,-0.5746305372,3.2169024357,-0.314987655
-0.0899772057713557,3.1866311751737464,-0.5921400340421248,-0.3078875084,3.2084905582,-0.3315276501
0.1418352165248975,3.187397431095271,-0.6110489724215267,-0.0772234174,3.2053549529,-0.3520432355
0.3406360614432318,3.198727684459207,-0.6294825634802832,0.1266982071,3.212705851,-0.3717682311
0.5324500632169213,3.1868166451431215,-0.6464318685741439,0.3274143937,3.2010468339,-0.3889337799
0.7495933403971495,3.142553065088757,-0.6505239880458382,0.5484572789,3.1530705915,-0.3955759716
0.9747991950806094,3.074053978822043,-0.6389442984995868,0.7738679395,3.0832514911,-0.3857134361
1.174423927008096,3.0378598525626037,-0.6334098745702679,0.980001753,3.0437750295,-0.3790396003
1.3961392554605334,3.007661943889503,-0.6287321572802809,1.2145685511,3.0130380995,-0.3755051276
1.6010707503027595,2.9671907049443362,-0.6169944203300983,1.4172313873,2.9715996364,-0.3661649045
1.773296108291051,2.9159061790761083,-0.5976485285045188,1.5942131627,2.9189785692,-0.3469842223
1.9674789783388817,2.8489273599003444,-0.5675659695679696,1.798608789,2.8488954419,-0.3174964668
2.1429642052949784,2.803283924623641,-0.5360167408987793,1.9823128073,2.7928133219,-0.2886218608
2.3122229197290114,2.7444419491284298,-0.5198105060338625,2.1517028412,2.7373978382,-0.2729208297
2.4574582147686703,2.6744265659046507,-0.5151703322357886,2.3026881161,2.6614932931,-0.2694088775
2.6016727951373593,2.583359030347216,-0.5287688238824919,2.4498505405,2.5659192457,-0.2848322529
2.708421951949397,2.4719794904128882,-0.5666450332816666,2.5567142036,2.4472938922,-0.3247749422
2.7770443530221627,2.346957331375807,-0.6299555788817621,2.6222352998,2.3209479888,-0.3871639015
2.7791263241508313,2.2347205944467525,-0.719937498549198,2.6278052439,2.205097337,-0.4789461836
2.676116833398745,2.126441376740777,-0.8066611340092857,2.520406255,2.0928546603,-0.5659554251
2.5796290458254783,2.06632869218883,-0.8421728852317507,2.4190749423,2.0295605126,-0.6032055054
2.4190022021626074,2.0177094230358144,-0.891283829921983,2.2527684923,1.9794093972,-0.6518807455
2.2348170861737016,2.001866962308279,-0.9374456485577958,2.0548201694,1.9593968647,-0.6986290972
2.0680316953378446,2.009058060762075,-0.9621989040425949,1.882678412,1.9645011465,-0.7225739551
1.8966901551489563,2.0456322649051604,-0.9671848101438307,1.7014240948,1.9992915187,-0.7245006339
1.7449699086135988,2.0630804994336915,-0.9378792598121859,1.5527037076,2.013884135,-0.6943479426
1.5938770655311343,2.0860115306226272,-0.8812062588480822,1.387755541,2.0333087026,-0.6330161337
1.4422541487764065,2.1113976896430806,-0.8358865356725509,1.2308551894,2.0544397049,-0.5857181221
1.3018739240882944,2.1250992839951763,-0.8035287798889725,1.0921067303,2.0741333617,-0.5537435184
1.1162476158608223,2.1316565954894893,-0.7644182727015676,0.9037421856,2.0915670883,-0.5137943092
0.9560270340712789,2.1384400828942205,-0.7320709626740765,0.7334660819,2.1051169509,-0.4787846714
0.7396666838466395,2.1556399103614843,-0.6680382000083114,0.5194507707,2.1295414182,-0.411490814
0.5562012895292021,2.18467633603906,-0.5581338867732857,0.3386629931,2.1645293326,-0.2993597633
0.3891621295069436,2.2068361920839576,-0.4231790066940131,0.1676130228,2.1900363012,-0.1581675835
0.1883109650171737,2.206355723728019,-0.25034749249018473,-0.0408778755,2.1950770322,0.0229473733
0.013091738572369227,2.194042603215427,-0.07067162371623192,-0.2184489018,2.1888436423,0.2083699474
-0.13243346852503057,2.1985989552215663,0.09412898621377286,-0.3636257821,2.1996818796,0.3747456615
-0.25953123155748603,2.208844956902363,0.22761466011940001,-0.4895948146,2.2126438624,0.510586782
-0.4046765785852644,2.228015217069287,0.379949587110576,-0.6368026123,2.2367554292,0.6703768896
-0.5207945277345334,2.234424936407158,0.5013489095657286,-0.7514873347,2.2461134569,0.7963610879
-0.6459072895056619,2.2286273887284738,0.6527527364535786,-0.877167083,2.2443887263,0.9531900857
-0.7883772833763896,2.2056876486388917,0.8480784841178108,-1.0227853331,2.2266925679,1.1638811334
-0.8909478913200686,2.199435839369629,0.9992671604184555,-1.1026423221,2.2223918333,1.2833077688
-0.9898022636914714,2.212385991146257,1.1863823463813472,-1.2234347341,2.2418825726,1.5124028698
-1.089161864995817,2.245790468351929,1.3650465992052605,-1.3254624326,2.280700463,1.7001144649
-1.1743103766656224,2.2642890461886913,1.5174783473774465,-1.4091509157,2.3027819226,1.852539767
-1.2757159739960473,2.271299685850358,1.6632331393054889,-1.512708798,2.3125593649,2.0080969844
-1.3631789726936665,2.2651634499861117,1.7760113889179445,-1.5965133558,2.3089355268,2.1192748051
-1.4367558638348545,2.261795773446633,1.8947737033147396,-1.6714405444,2.3097390108,2.2397578564
-1.5133998069813752,2.2574839835036107,2.0120620593117966,-1.74778305,2.3074559575,2.3636251096
-1.5677519793030692,2.2581392855612727,2.096538526750055,-1.8025022499,2.3106937055,2.4522201528
-4.036084532069788,1.8176310477487483,1.703878965103355,-3.9775712455,1.8389963109,1.6754881677
-3.932588795773695,1.810609391146994,1.6126672351868576,-3.8612786731,1.8280588061,1.5683246149
-3.8621443032213807,1.803430876643909,1.511236574769824,-3.782648909,1.8156093264,1.4475328268
-3.7817215341038293,1.816620574940735,1.3920015758700908,-3.7079866232,1.8206876251,1.3168391345
-3.7168983440189862,1.8378332310656633,1.2885042359942842,-3.628755025,1.8461858947,1.1946793283
-3.651650889071399,1.87517166589221,1.1813420003009663,-3.5613479217,1.8811468313,1.0754039187
-3.5633627431570187,1.9233422061122454,1.06827329511021,-3.4628210371,1.9307306685,0.9434379793
-3.4556647641937444,1.9668417628453696,0.9486703013617563,-3.3392639343,1.9753323403,0.8001108656
-3.3174279422471646,2.0089501244908363,0.8129242991137922,-3.1892140797,2.014047017,0.6440118086
-3.225317715324234,2.065684437640904,0.7036252348958492,-3.0847215152,2.0767088683,0.5118966951
-3.125828474857247,2.1704356627211236,0.6118801668861384,-2.980085946,2.1816108172,0.4103075367
-3.028058433910756,2.274748006520508,0.5400494420940478,-2.875552272,2.2926247701,0.3256800568
-2.890310390691956,2.3638166259956597,0.4464328740065824,-2.7157454489,2.3918589181,0.2083230866
-2.7518769486542674,2.4330780561685437,0.36906388978987215,-2.5681398593,2.4602788112,0.1170356216
-2.558140549422205,2.51182790742838,0.2964220104415207,-2.3567221027,2.5378257129,0.0267549439
-2.3791258829423447,2.583650403361585,0.2460910431324752,-2.1600301279,2.6154026567,-0.033438442
-2.2115790926336363,2.6809402148052524,0.2080581452962691,-1.965595117,2.7226823214,-0.0861189362
-2.0684018661781236,2.7666349838524864,0.19039452956911473,-1.8105648267,2.8127621128,-0.1090382632
-1.8863868514737603,2.8647178807461273,0.18627711025331184,-1.6063300836,2.9158396786,-0.1227562584
-1.7319629082727723,2.926965833349159,0.19849694159068365,-1.4456317275,2.9792076902,-0.1154643451
-1.576620188433945,2.9616722575646817,0.21487119044151992,-1.2585831643,3.0276313804,-0.0967915174
-1.419298642320539,3.0006167037078244,0.24597341539160222,-1.0891393662,3.0609321449,-0.0709680365
-1.2661304652602583,3.024383618103313,0.271469132503968,-0.9233083587,3.0873228109,-0.0467807256
-1.1095979400387792,3.0380279260338208,0.28661383686917974,-0.7425245866,3.1036099229,-0.0317849905
-0.9472085200401135,3.0524667148598192,0.30592616323966215,-0.5670226719,3.1186344371,-0.0137332137
-0.7902733891408733,3.060082948399288,0.31997942212752095,-0.3855320091,3.125337259,-0.0001307992
-0.6330829956807076,3.0455506678172792,0.3302152216385723,-0.2187370297,3.11940284,0.0120761567
-0.4700656919334225,3.0404231739248475,0.34961019618149436,-0.0310056208,3.099055683,0.0269652847
-0.31185432629368925,3.012705801240565,0.3666605554666047,0.1443384459,3.0678807923,0.0444120196
-0.14227722700720014,2.984818555968614,0.3943026516196939,0.3245346457,3.0372394739,0.0723659288
0.018659780134580917,2.952967995922503,0.4130648814145177,0.5119680766,3.0007819191,0.0937647184
0.2084067778718106,2.9178435410008428,0.4412302365478262,0.726595312,2.9625270284,0.1242936925
0.36258851286695304,2.891076792099293,0.4695588954718195,0.8924959693,2.9342419367,0.1541649671
0.553877463353242,2.8607582782152985,0.517172900003426,1.1070367065,2.8999778063,0.2053679511
0.7335265307730561,2.8222306829643617,0.5721781980370615,1.3143689578,2.8562002128,0.2663963419
0.9010881130763781,2.7769954236706407,0.634454471869657,1.509604472,2.8036849221,0.3350149274
1.0656097914352731,2.7247598347904534,0.6905842383049507,1.7035122616,2.7450169329,0.3959030061
1.1936447774028194,2.679824442191168,0.7192826963607097,1.8482870021,2.6962298501,0.4268327692
1.3425689718229918,2.6130922498493447,0.7537099548108732,2.0118228826,2.6262497091,0.4632075099
1.5089248890770213,2.512320971099164,0.7897190500869526,2.1981726911,2.5215143657,0.504766231
1.0023550096664167,1.9731506092292084,1.413874531809351,1.6004977382,1.9461769658,1.2127824512
0.7497470269083992,2.014161579988943,1.417654704181965,1.3517154724,1.9864842649,1.2225850828
0.5152699210612095,2.0418865215397934,1.3994998767778881,1.0733846174,2.0188986757,1.2088040709
0.2588854953550843,2.054997492351656,1.3672055198253341,0.8059855205,2.0431843182,1.1809797494
-0.03084287650355444,2.093403627965311,1.3238336615274506,0.4759724976,2.0849081381,1.1357829871
-0.2776269481419824,2.1355461734920995,1.2881741909721058,0.1983550193,2.1211147988,1.0955974014
-0.5664588301561451,2.182792900911866,1.2285302650057188,-0.1264395826,2.1779243585,1.0326287095
-0.8637836951513647,2.2216983387547304,1.154132356490511,-0.4687740991,2.21788054,0.9513250648
-1.1457589977633167,2.242457642556837,1.0702496048468868,-0.7858381274,2.2446486049,0.8579752946
-1.4429411287340708,2.263891733616894,0.9457321616848184,-1.0987728977,2.2657341137,0.7307874948
-1.6968354159824073,2.2871520209444025,0.8227722108146098,-1.3940722431,2.2911709817,0.5938930818
-1.941704052913124,2.2757493931435686,0.6787818912405368,-1.6696014971,2.2756795985,0.4434660757
-2.170991140367472,2.2450444668635536,0.5160008261962745,-1.9150101188,2.2423311838,0.2667817776
-2.384671462002893,2.241247278518509,0.35133109446245125,-2.1516009629,2.2343378992,0.0885542753
-2.5551492191179124,2.2506895079081444,0.20887426083746385,-2.3560632861,2.2409891083,-0.0663773689
-2.725989838443538,2.231959327108485,0.07194161291848022,-2.545093036,2.2191333266,-0.2220137268
-2.865310867367456,2.1881231703710515,-0.07319963965131482,-2.6941410475,2.1700837533,-0.3727012972
-2.984708913247384,2.1610243670872853,-0.20204006883491754,-2.8371805714,2.1365217635,-0.5212670269
-3.0836637581724418,2.146092408737764,-0.30590600397349865,-2.9404800234,2.119642281,-0.6265356306
-3.150427535318963,2.1239112312083592,-0.3586683905624164,-3.0179609342,2.0936425796,-0.6850817882
-3.215170881238902,2.0860959093418474,-0.42584693063270374,-3.0963590261,2.0482474917,-0.7620636248
-3.260713806000246,2.0453591517489835,-0.4907520584426939,-3.1491203595,2.0006115225,-0.8335670449
-3.2891577205611613,2.0181472038176187,-0.5535320514157509,-3.1837408239,1.9690811578,-0.9025008872
-3.3056505546279182,2.0096046721183867,-0.6007603849733618,-3.2032449725,1.9580254823,-0.9542560435
-3.315744113737087,2.015695483242764,-0.6524203736788772,-3.216482996,1.9628731092,-1.0128282227
-3.3503131699839033,2.0225930703461747,-0.7950228263364925,-3.2568102751,1.9672271696,-1.1664137559
-3.3803198572959867,2.0031409701841065,-0.8726321435475815,-3.2914981003,1.9437927203,-1.2512077809
-3.4231354371826352,1.9853730091373754,-0.9684409919991721,-3.339720384,1.9223757116,-1.3550801691
-3.4602491950022616,1.9810056937688838,-1.0465965784354523,-3.3856423501,1.9158268934,-1.4462360465
-3.5056267616710293,1.9737599303121303,-1.150671204541344,-3.4392846212,1.9057337626,-1.5628954746
-3.532082406156185,1.9571146591328392,-1.217931837522281,-3.4676689358,1.8873117005,-1.6309710374
-3.6041012789905063,1.9494844571995327,-1.3910612143007617,-3.5521220023,1.8754277571,-1.8254319571
-3.6385135585337656,1.9466900990686467,-1.4666016204631174,-3.5912100079,1.8716575879,-1.9045988128
-3.6763088237556194,1.929910307233754,-1.5231222855039424,-3.6345368917,1.8520883785,-1.9679161344
-3.7322626151559715,1.911509578395173,-1.58649518771991,-3.700044266,1.8299847285,-2.0386910366
-3.794251310387605,1.8986022881747027,-1.6543704108005932,-3.7710255426,1.8143822939,-2.1128577383
-3.9282686707988317,1.900215344039783,-1.7834364793903958,-3.9229927302,1.8152345904,-2.2549196905
-3.987611930811432,1.8998725004113004,-1.8431576267319887,-3.9892172822,1.8131762582,-2.3190375545
-4.110705834293176,1.8738495551061396,-1.973165720622644,-4.1279432638,1.7832895304,-2.4597938607
-4.165504322305548,1.8472419411550631,-2.0250078341258706,-4.1822930906,1.7577235936,-2.5096175535
