tx,ty,tz,tx gt,ty gt,tz gt
-3.64263266062535,1.7778513636628912,-2.640173627282516,-4.1569215045,1.7026497168,-2.3881984091
-3.7254012810232178,1.782789276849626,-2.6799992514957434,-4.2449678031,1.7091442528,-2.4317242631
-3.8529166955835237,1.8834976339069618,-2.7044728865400414,-4.3653075599,1.8181153756,-2.4497839826
-3.8151545232635247,1.9184170247360857,-2.6592365124019417,-4.3322729884,1.8500354401,-2.4114346163
-3.7717010201541172,1.9535055903762486,-2.599846266371935,-4.2867508299,1.8878335173,-2.3521853884
-3.7419873300195206,1.9939242831485946,-2.539525399523565,-4.2537240195,1.9325640034,-2.288610177
-3.7195801185134467,2.0292590419421486,-2.452874023279686,-4.2273133003,1.9700833894,-2.1972124092
-3.698780336192104,2.049870041517364,-2.3799483300661337,-4.2061173737,1.9925550998,-2.122619929
-3.668306044044096,2.094097898823129,-2.2866391330545093,-4.1725201461,2.0398389327,-2.0262875524
-3.6101697400283315,2.144769461621202,-2.135541465230984,-4.1079308042,2.0957686923,-1.8684602282
-3.566076149877415,2.178438134202194,-2.056998630111794,-4.0600405589,2.1331234893,-1.7857149515
-3.5277269496363868,2.22216213118896,-2.003852447406408,-4.0195740137,2.1808020392,-1.7285481762
-3.4607697648617792,2.286795908866573,-1.9133493357967546,-3.9480256352,2.2481249544,-1.6373257851
-3.3815674515372467,2.366161403549089,-1.836649389412321,-3.8619157514,2.3345713056,-1.5548906151
-3.2814057188053494,2.437842629494839,-1.7631791893013196,-3.7603686594,2.4080233522,-1.4812891517
-3.155298288963766,2.506004493108153,-1.687747522222078,-3.6257809134,2.4801349241,-1.4033953785
-3.0220792672449948,2.572698563726107,-1.6176302627198063,-3.4849633249,2.5520374808,-1.3313576557
-2.8999979072238564,2.6460783208786394,-1.5617749113639463,-3.3550428559,2.6287574599,-1.2733824064
-2.788469711968043,2.7106822354094575,-1.5123840951174432,-3.2403431018,2.6944208828,-1.2231582398
-2.656038380443274,2.771220081733519,-1.4500703703939708,-3.1027099827,2.7562750383,-1.1589539241
-2.548600349028836,2.7994278281633322,-1.3768634739718533,-2.9839535611,2.787345115,-1.0790847206
-2.4400107514842047,2.825486706147925,-1.294685436527724,-2.8731796624,2.8151895591,-0.9969727672
-2.3223726598941674,2.8678280266725977,-1.1943459505607754,-2.7448085827,2.8614302141,-0.8885883146
-2.1975941201705997,2.919787746609387,-1.0747876075612914,-2.6140294286,2.9152197425,-0.766887745
-2.072668167234018,2.9585537880835258,-0.9872130351860082,-2.4771366564,2.9602353997,-0.6723107658
-1.899529439857635,2.998528909353454,-0.9045742759191044,-2.2975373465,3.001151978,-0.5882065049
-1.7337521065908679,3.032142897703126,-0.8442459241204754,-2.1191780636,3.0384273115,-0.5255794816
-1.5931424633251883,3.0599969458732224,-0.8062788536143073,-1.9728226903,3.0690779332,-0.4866682013
-1.4420684488025128,3.0770032374931544,-0.7557860469326318,-1.8153495702,3.0864921552,-0.4355949095
-1.267866270951219,3.113287826865812,-0.7063994551124504,-1.6304269492,3.1238339219,-0.385759809
-1.0826277404488445,3.154331583276397,-0.6702436221704731,-1.4337845918,3.165969501,-0.3494708657
-0.9102888403923477,3.1793309799930505,-0.6482815955466241,-1.2512515767,3.1903191749,-0.3276775557
-0.7322481460663064,3.19234615745639,-0.6311428416883675,-1.0621880246,3.2060736111,-0.312437849
-0.5505120331139155,3.203928414813194,-0.6258606725080154,-0.8717945571,3.21633151,-0.3087680558
-0.33084869222268276,3.2047426213663934,-0.6273110964519559,-0.6351133256,3.2180332435,-0.3122058253
-0.09632388206045528,3.2053188730547246,-0.6359819068470984,-0.399940801,3.211093146,-0.3249646798
0.13379486043418742,3.2016217240169067,-0.6497446307074259,-0.1534485444,3.2012078511,-0.3432210785
0.3640221101809131,3.214521689460743,-0.6712086154083086,0.0798142231,3.212017188,-0.3675858363
0.555138068677917,3.207108531793982,-0.688265845822913,0.2938367821,3.2046093532,-0.3865886438
0.7675211546720728,3.1714819098839913,-0.693814181606063,0.5117798576,3.1635320459,-0.3957420562
0.9802725599952433,3.106086624194935,-0.6850459166781475,0.7415192661,3.0930823822,-0.3877581036
1.17660193528463,3.0636361727429087,-0.6765488971395703,0.948743016,3.0482835592,-0.3795042706
1.3632592324467643,3.0428410799880856,-0.6721172548099692,1.1441589607,3.0234052955,-0.3774813599
1.56765954494945,3.0089388369060917,-0.6639704441096097,1.35114194,2.9888821049,-0.3704402234
1.7347254449006773,2.961451385844803,-0.6463019483716845,1.528871181,2.9394731597,-0.3544497231
1.9278498765147765,2.899672792882911,-0.6172787609772556,1.7329300906,2.8725879729,-0.3276510809
2.1048230658481266,2.840958489539579,-0.5852133654402762,1.9248148213,2.8083489376,-0.2964659375
2.2724033738351803,2.795256569322061,-0.5636003879026763,2.0987498903,2.7574079261,-0.2773373285
2.4251032093834155,2.726478101505297,-0.5538748233775923,2.2620647778,2.6831533887,-0.2687230207
2.555371654082271,2.651836595290794,-0.5586701608972051,2.3975541617,2.602977296,-0.2759261375
2.6843449384893168,2.540074389970955,-0.590710153565889,2.5295341182,2.4839186406,-0.310781336
2.763510672022022,2.4176239345136707,-0.6463741021184879,2.6120332641,2.3483977149,-0.371215814
2.786370848059966,2.305933674667709,-0.726306552168865,2.6360889361,2.2308480376,-0.4555230671
2.7187307548259714,2.207790244018197,-0.8106666542261005,2.5653248078,2.1273608503,-0.5406802911
2.623399285341117,2.1377681805042625,-0.8573016643090308,2.4572226258,2.050628391,-0.5908539182
2.4998694732792632,2.084639694163749,-0.8994844414081393,2.3248142183,1.9962894349,-0.632012483
2.3280109802329596,2.0558286876156755,-0.9474611638290789,2.1418258692,1.9645493841,-0.6794734256
2.14093045178513,2.0528168297264915,-0.9848255911148069,1.9384107781,1.9593605745,-0.7165323453
1.9900083624310927,2.079263617275609,-0.9984698936290244,1.7739567084,1.9868205096,-0.7275134882
1.822693244909761,2.103776068415616,-0.9826486581456899,1.5995588809,2.0109216915,-0.7076607741
1.6805333142586516,2.1190556936136087,-0.933808328326222,1.442754267,2.024380315,-0.6542165098
1.5111104822427377,2.1475871893564733,-0.879413676722806,1.2685704472,2.0486046934,-0.5964145496
1.3444017396078394,2.1672870586253032,-0.8402580127818959,1.0921067303,2.0741333617,-0.5537435184
1.1635978275715173,2.1727047267455966,-0.8029463660014589,0.9037421856,2.0915670883,-0.5137943092
1.0079048717343158,2.1800371067399613,-0.771796827173892,0.7334660819,2.1051169509,-0.4787846714
0.8272929586012845,2.1922783576208826,-0.7230406498973023,0.5517943954,2.123558873,-0.4245419502
0.6402764076969225,2.2222053963093265,-0.6209212084007443,0.3586322617,2.1601718748,-0.3143149636
0.4792754389221434,2.2434115413735642,-0.49577606297028787,0.1941884733,2.1870380094,-0.181633386
0.2795380531280873,2.2472789337418306,-0.3300340383546416,-0.0153410239,2.1948921297,-0.0011292054
0.10618086468860577,2.235824534690851,-0.1586579663666967,-0.1907384032,2.1887303512,0.1778569639
-0.03549167097244066,2.2391101969520024,0.0013436495831307127,-0.3404855169,2.1979044522,0.3501081362
-0.16009136275629743,2.2445237833984177,0.13069016950388956,-0.4674535754,2.2089277089,0.4869601848
-0.2834663509844164,2.260730746557242,0.2539932575476742,-0.5950388428,2.2300054329,0.6194536196
-0.4155113659014553,2.2700021390132985,0.3965793382457399,-0.7286545406,2.2444532124,0.7700885346
-0.5411712161463251,2.268617488740115,0.5448405284500528,-0.8578600972,2.2462349419,0.9289532683
-0.6800226086814392,2.249648523844259,0.7326066557018742,-0.9991296705,2.229896286,1.1281483322
-0.781166901755439,2.239424949460385,0.8768580839441076,-1.1026423221,2.2223918333,1.2833077688
-0.8788916764856696,2.248635741239634,1.0614487220451156,-1.2234347341,2.2418825726,1.5124028698
-0.9781831177634768,2.2803977991940565,1.234169265288037,-1.3044702142,2.2732257648,1.6635886185
-1.083586676430667,2.304865653263472,1.4101848375829737,-1.4091509157,2.3027819226,1.852539767
-1.1800249658100026,2.3113516501611624,1.5519062093348959,-1.512708798,2.3125593649,2.0080969844
-1.2635718106983895,2.3045094551597254,1.6603897272899113,-1.5965133558,2.3089355268,2.1192748051
-1.3411487415599286,2.304088702062269,1.7766782917318542,-1.6714405444,2.3097390108,2.2397578564
-1.4124139543617775,2.299178485374646,1.8898030591484503,-1.74778305,2.3074559575,2.3636251096
-1.485745751015846,2.3033515303102403,1.9959476039981334,-1.8210423248,2.3136161743,2.4750501917
-4.058677253942325,1.8271496747685856,1.6655554905483507,-3.9775712455,1.8389963109,1.6754881677
-3.95805556317685,1.8231776957800652,1.5794913327306883,-3.8612786731,1.8280588061,1.5683246149
-3.890824565711312,1.8108813204553935,1.4832273654468855,-3.782648909,1.8156093264,1.4475328268
-3.8217488601224576,1.8156473528834203,1.3737686267990021,-3.7079866232,1.8206876251,1.3168391345
-3.74135890576989,1.8476085820118642,1.2559669213027327,-3.6144912059,1.8508697075,1.1746486678
-3.673877980525963,1.882693028065798,1.1515177562522236,-3.5437935689,1.8894013526,1.0535130916
-3.585288132989668,1.9280106710348748,1.0445882187707798,-3.4404364089,1.9411738788,0.9176444047
-3.4774637792540344,1.9706450379310416,0.9347551196885013,-3.3221609693,1.9796349065,0.7814691492
-3.3492445947718417,2.004850210533972,0.8044853063694499,-3.1684214133,2.0243457881,0.6184632642
-3.261681123774224,2.064519641837512,0.7038770697482617,-3.0728519765,2.0879893368,0.4982093107
-3.161675318335915,2.1659615326574064,0.6200916228905533,-2.9562831082,2.2067082001,0.3902367194
-3.0652119660840897,2.2638298631754035,0.5543149063283996,-2.8463022195,2.3183357257,0.3023412688
-2.9002880799865616,2.356251393248554,0.44827218629315757,-2.660042577,2.4201306213,0.1719396561
-2.7318730577089934,2.4251184581410277,0.365285020940735,-2.4617878168,2.499143862,0.0639235449
-2.5655524802784004,2.4942918261069353,0.31482390188252607,-2.2685967904,2.5704552113,-0.001449213
-2.3978122172919427,2.569997616150845,0.27356149690350273,-2.0764667661,2.6612808021,-0.058780513
-2.2363976904138223,2.6649882638394753,0.2445966023541768,-1.8888860485,2.7667737666,-0.100437162
-2.0997988100966873,2.745134278488866,0.23301830472257912,-1.7355842753,2.8542418277,-0.116013705
-1.9175020089218489,2.830625277422366,0.23895589786971083,-1.5239123639,2.9509989553,-0.1204160713
-1.7321522061811305,2.88712543621718,0.26078691101872575,-1.3101523024,3.0161652188,-0.1024200843
-1.5471066423352187,2.923982835504874,0.2925763710941558,-1.0891393662,3.0609321449,-0.0709680365
-1.4022404338953174,2.9465452058374675,0.317419654473432,-0.9233083587,3.0873228109,-0.0467807256
-1.2537384406365844,2.959187566346542,0.33302841118164705,-0.7425245866,3.1036099229,-0.0317849905
-1.100102566471862,2.9715768938568807,0.3526282789506534,-0.5670226719,3.1186344371,-0.0137332137
-0.9474563267069844,2.9710996280120456,0.3662111301146962,-0.3855320091,3.125337259,-0.0001307992
-0.8022031471550317,2.9736063803757893,0.38258758559980555,-0.2187370297,3.11940284,0.0120761567
-0.6472347411227966,2.9579925954189674,0.3986758579078655,-0.0310056208,3.099055683,0.0269652847
-0.497358531363989,2.931559030358783,0.41636701183781,0.1443384459,3.0678807923,0.0444120196
-0.33715211644309306,2.9027869109071562,0.44453714635294883,0.3245346457,3.0372394739,0.0723659288
-0.18440537569381243,2.871699893830418,0.4643314344129448,0.5119680766,3.0007819191,0.0937647184
-0.004499095659217023,2.8365017473450136,0.4937880724186088,0.726595312,2.9625270284,0.1242936925
0.14168608731284982,2.8090590794341948,0.5224684439680245,0.8924959693,2.9342419367,0.1541649671
0.3321836449834752,2.7748080231827372,0.5642190586648268,1.1070367065,2.8999778063,0.2053679511
0.52834027753494,2.729663379874992,0.6364564809577931,1.3636865867,2.8418732704,0.2826307657
0.7078724215874423,2.67917541017638,0.7092370496125686,1.5712476238,2.7878698526,0.3575651637
0.8663587051457009,2.625505931748856,0.7541726713428165,1.7617908808,2.7253814807,0.4081348199
1.012911625108453,2.5696374103035726,0.7856647539136024,1.9316935548,2.6603376439,0.4451460788
1.1716524073975405,2.489249613890428,0.828692529054694,2.1265480367,2.5643522834,0.4883613045
0.7207004570957549,1.9484828893171044,1.439877962568203,1.6004977382,1.9461769658,1.2127824512
0.5196821679698349,1.9805160434111446,1.4347137448883354,1.3517154724,1.9864842649,1.2225850828
0.28165976235242374,2.0011642773125824,1.4204733616921867,1.0733846174,2.0188986757,1.2088040709
0.04394564284636848,2.022063930431087,1.3884654700909218,0.8059855205,2.0431843182,1.1809797494
-0.23376626225819575,2.059934675050207,1.3446678908438692,0.4759724976,2.0849081381,1.1357829871
-0.467612769035592,2.1010598275116474,1.3068225227005588,0.1983550193,2.1211147988,1.0955974014
-0.7433389885896093,2.1453957610954215,1.2455616455301057,-0.1264395826,2.1779243585,1.0326287095
-1.0311163908655065,2.1827219545062,1.173726067901642,-0.4687740991,2.21788054,0.9513250648
-1.2904334369302393,2.208741395810049,1.090684661206164,-0.7858381274,2.2446486049,0.8579752946
-1.5781664297402442,2.2288323444111193,0.9690661111188676,-1.0987728977,2.2657341137,0.7307874948
-1.8569520442704965,2.2509088700618545,0.832818620978343,-1.4231935576,2.2912372161,0.5813530615
-2.085790479204582,2.2339105378582915,0.6909990164980657,-1.7041976893,2.2696250545,0.4226723257
-2.298309208172694,2.2084014999892236,0.5302052449290913,-1.9540847256,2.2383616409,0.2353385469
-2.473396776748278,2.2063132235518172,0.39465335285674996,-2.1516009629,2.2343378992,0.0885542753
-2.6355981106976287,2.215001474765399,0.2589680645659884,-2.3560632861,2.2409891083,-0.0663773689
-2.7977740655310535,2.1974120833410318,0.1262514223008111,-2.545093036,2.2191333266,-0.2220137268
-2.929942483269889,2.1548755090037637,-0.013189375798606573,-2.6941410475,2.1700837533,-0.3727012972
-3.0433650880539944,2.1287333935136012,-0.13688752958995565,-2.8371805714,2.1365217635,-0.5212670269
-3.137224334520129,2.114189486763608,-0.2368385088735292,-2.9404800234,2.119642281,-0.6265356306
-3.200851956544895,2.0933753923004716,-0.28749460015245853,-3.0179609342,2.0936425796,-0.6850817882
-3.2628035197953706,2.057083878372404,-0.3518427392343644,-3.0963590261,2.0482474917,-0.7620636248
-3.305862782340953,2.0182022898231198,-0.4138872638911071,-3.1491203595,2.0006115225,-0.8335670449
-3.333263675434955,1.9917113647190814,-0.4738791921495644,-3.1837408239,1.9690811578,-0.9025008872
-3.3483645211286848,1.9833685489585706,-0.5191817686457769,-3.2032449725,1.9580254823,-0.9542560435
-3.357861163330335,1.9886675645184824,-0.5684679826579737,-3.216482996,1.9628731092,-1.0128282227
-3.3899075636911578,1.9944108558333093,-0.7049599141879641,-3.2568102751,1.9672271696,-1.1664137559
-3.4180924490671987,1.9750780868222635,-0.7791602179907458,-3.2914981003,1.9437927203,-1.2512077809
-3.458497712772419,1.957389094579834,-0.8708189220787379,-3.339720384,1.9223757116,-1.3550801691
-3.493447819558355,1.9525456058964674,-0.9455900535754862,-3.3856423501,1.9158268934,-1.4462360465
-3.5361963748088843,1.9449061130657612,-1.0451383015352689,-3.4392846212,1.9057337626,-1.5628954746
-3.5988003852524213,1.9256939232036774,-1.2136824617784692,-3.5148191319,1.8818742904,-1.7515065284
