tx,ty,tz,tx gt,ty gt,tz gt
-3.7956644172227705,1.7404438616055449,-2.6304648546761507,-4.1569215045,1.7026497168,-2.3881984091
-3.8803443067648673,1.7460517907079314,-2.6714657448130357,-4.2449678031,1.7091442528,-2.4317242631
-4.011292606289489,1.8491052633999165,-2.696763134037532,-4.3653075599,1.8181153756,-2.4497839826
-3.972518994734089,1.8856193254364175,-2.6509177588828643,-4.3322729884,1.8500354401,-2.4114346163
-3.9335374997152805,1.9155787237163713,-2.5995428382551693,-4.2920477247,1.8829030929,-2.3600058487
-3.9024401563389906,1.9568498056550216,-2.5394521162430066,-4.2594497163,1.9243457864,-2.3010721741
-3.881650695496111,1.9916972002721698,-2.474700151089155,-4.2354200011,1.9607744596,-2.2334727755
-3.8679388247609694,2.004604221393406,-2.4022858332499015,-4.2207034592,1.9760898916,-2.159623982
-3.8428420296298245,2.0330857684846064,-2.33814419769008,-4.1944741948,2.0052509404,-2.0946498773
-3.8185475367143034,2.071946745975258,-2.260199253589337,-4.167893891,2.0456135458,-2.0130814817
-3.7519585479505086,2.1249544398258453,-2.0937365218578528,-4.0971077451,2.1015074722,-1.8455502399
-3.7002229320885767,2.171758449752984,-2.0121200250179134,-4.0439474029,2.1503755636,-1.7630649167
-3.659949662531486,2.2149287112092337,-1.9569234957322756,-4.0012235192,2.1957640601,-1.7057102124
-3.5722430354088663,2.2998788685625344,-1.852964024104284,-3.9093876628,2.2840668561,-1.5986258257
-3.4788821672962027,2.3859647582300036,-1.773338992205462,-3.8137993484,2.3723124323,-1.5184931352
-3.362624813755416,2.455387138998552,-1.697087440791162,-3.6916307902,2.4449345136,-1.43978708
-3.2191594909845858,2.531596284508611,-1.6179504726828988,-3.5432724656,2.5234387673,-1.3595629372
-3.093619436538211,2.598965622281038,-1.5585309832342833,-3.4178758501,2.589298154,-1.3015507123
-2.9681729308348057,2.6748844331753565,-1.5006234110396712,-3.2871629512,2.669098789,-1.2426333372
-2.8513848616488993,2.7394154075455917,-1.4524042110832598,-3.1677619535,2.7309380988,-1.1918613465
-2.740341330003755,2.7798602447100107,-1.3904153810813626,-3.0541333212,2.7718795287,-1.1285761868
-2.6521630579639597,2.7988004550579646,-1.3266764020714346,-2.9654363505,2.7916609171,-1.0659410292
-2.537932570221585,2.8302884159612596,-1.2415791766813915,-2.8466818159,2.8225920094,-0.9759749027
-2.4219029669463836,2.8757664038725634,-1.1398526959848214,-2.7258585847,2.8709174556,-0.8703880449
-2.2884324953536077,2.928561346069581,-1.0176851870209809,-2.5863960467,2.9255883865,-0.7463678234
-2.1609342814396966,2.968248236738817,-0.9331743131580237,-2.4581494505,2.9660076827,-0.6620421081
-1.9822096741078694,3.005323747986242,-0.850935904707721,-2.278374715,3.0030653666,-0.5800585996
-1.833930473623852,3.0391225337881487,-0.799064216878554,-2.1191780636,3.0384273115,-0.5255794816
-1.689750306559041,3.06751088500042,-0.7605923558812,-1.9728226903,3.0690779332,-0.4866682013
-1.538093398411298,3.084247797547639,-0.7097092347171174,-1.8153495702,3.0864921552,-0.4355949095
-1.3579581462384578,3.1189739835949064,-0.6598332571588366,-1.6304269492,3.1238339219,-0.385759809
-1.167134359198092,3.162027493449064,-0.6234032907284079,-1.4337845918,3.165969501,-0.3494708657
-0.9913699714207045,3.1876419823446334,-0.601503364009635,-1.2512515767,3.1903191749,-0.3276775557
-0.8098788583843728,3.2020705480378555,-0.5843522960196905,-1.0621880246,3.2060736111,-0.312437849
-0.6290709910774255,3.2106940607090433,-0.5793737387401561,-0.8717945571,3.21633151,-0.3087680558
-0.39773136198450354,3.2208242353722136,-0.5807169460401784,-0.6351133256,3.2180332435,-0.3122058253
-0.1574729173307019,3.2144555389326457,-0.591968718345492,-0.399940801,3.211093146,-0.3249646798
0.07853470764508774,3.208958305971799,-0.6067365338952273,-0.1534485444,3.2012078511,-0.3432210785
