tx,ty,tz,tx gt,ty gt,tz gt
-3.605655994821281,1.773254710379211,-2.663016117991885,-4.1569215045,1.7026497168,-2.3881984091
-3.6877971659535764,1.7782753881643538,-2.7026932780467066,-4.2449678031,1.7091442528,-2.4317242631
-3.7835671362335677,1.9086195253548448,-2.6889432943115708,-4.3379959724,1.8457515006,-2.4176544372
-3.7456401954575607,1.9361306952327857,-2.6405531810862497,-4.2991390125,1.8764127865,-2.3703039302
-3.7147620158075854,1.9754756613999889,-2.583800594246645,-4.2624335282,1.9198032294,-2.3093448785
-3.692228576262921,2.0115354414979048,-2.5215031783458848,-4.239151056,1.9563388833,-2.2472678762
-3.681011802946075,2.0245060576723413,-2.4648589128330913,-4.2266850116,1.9715034146,-2.1876182266
-3.6616127004891457,2.0435156643631487,-2.4033150307076654,-4.2061173737,1.9925550998,-2.122619929
-3.6339187458972178,2.082455063472413,-2.321486591281145,-4.1761017463,2.0347991487,-2.0381129164
-3.568219756664124,2.1389993212263247,-2.151507368688462,-4.1033480714,2.0979025884,-1.8582223411
-3.521625952230271,2.1779866124829965,-2.07222474027235,-4.053665145,2.1394845067,-1.7768375324
-3.474401294122997,2.2283357434200153,-2.007236947441579,-4.0012235192,2.1957640601,-1.7057102124
-3.389639003454238,2.310045992852152,-1.9051161620038672,-3.9093876628,2.2840668561,-1.5986258257
-3.298958927713206,2.393928596640883,-1.8275914800352053,-3.8137993484,2.3723124323,-1.5184931352
-3.2018997348127707,2.4536286205931623,-1.7624331321174362,-3.7118803394,2.4353880888,-1.4514796249
-3.0670121730681634,2.5247257896279782,-1.6857423884457918,-3.5674909265,2.5115610761,-1.3721777252
-2.9686816850559445,2.5749817587025516,-1.6365164525295863,-3.4617704145,2.5634085288,-1.3209245776
-2.8468712583508116,2.6479048600207475,-1.5797954295448944,-3.337660229,2.6396816727,-1.2653707517
-2.7311676095920356,2.7150735825520123,-1.5306259484888167,-3.2102361331,2.7104439493,-1.2107516272
-2.626487501755303,2.7593699478918112,-1.4791010990015112,-3.1027099827,2.7562750383,-1.1589539241
-2.517116646492634,2.789711399408012,-1.405846107432633,-2.9839535611,2.787345115,-1.0790847206
-2.4076319504559205,2.8169731752180716,-1.3236890892260613,-2.8731796624,2.8151895591,-0.9969727672
-2.310756690635479,2.847135095142227,-1.2411819614569917,-2.7606668228,2.8527089655,-0.9037629856
-2.1890359173264446,2.9017331330490927,-1.1220443279650172,-2.6306747759,2.9092638614,-0.7800336622
-2.0825944399079646,2.936022356314923,-1.044274629808673,-2.5181185576,2.9487403925,-0.6986546367
-1.9541753215918507,2.972237795049084,-0.9755021687354464,-2.3933280509,2.9865486551,-0.6318013736
-1.7768722064216977,2.999982605132051,-0.898666756654847,-2.196580868,3.0176670396,-0.5492705571
-1.647622799979947,3.0339267769127396,-0.8612708557115163,-2.0642770216,3.0527384007,-0.5115679473
-1.47618436859955,3.058844830122731,-0.8089456800451322,-1.8798613371,3.0791384325,-0.4562044509
-1.2991294862345892,3.087592089091565,-0.7515966449379052,-1.7012485453,3.1071569842,-0.400887021
-1.1240069721548265,3.1297100303646914,-0.7140007662714627,-1.5050426251,3.1523563324,-0.3604431553
-0.9549564536636059,3.157380136016778,-0.6884139069303503,-1.3289428522,3.1798067862,-0.3357236971
-0.746983559231249,3.1773551866038154,-0.6660656643145344,-1.0984556487,3.2022596033,-0.313695238
-0.5630114095591123,3.1907128892953964,-0.6605627558284193,-0.9154428693,3.2156511434,-0.3094599553
-0.3462146096565486,3.197812847193492,-0.6578550377005599,-0.6775724711,3.2174349125,-0.3102103915
-0.11689266280773847,3.196791935877769,-0.6676893089409395,-0.4352564807,3.2123173679,-0.3226683813
0.11776522226069686,3.19304055993793,-0.6817466507979955,-0.1977616169,3.2019917344,-0.3392394433
0.34520845669621547,3.2062757380502847,-0.7027052342413436,0.0461338931,3.2112635267,-0.3646933043
0.539672769887777,3.2046842572108427,-0.7183640138081611,0.2492925686,3.2080562451,-0.3830279693
0.7477798830714786,3.175483159363585,-0.7293355501538643,0.47251929,3.1739823321,-0.3956131368
0.9602259220985392,3.1151229525915305,-0.7212647523947919,0.6960664728,3.1072660605,-0.3907879373
1.154452716322993,3.0672184654443653,-0.7100172006692647,0.9073590844,3.0546943407,-0.3802756455
1.34164046187915,3.041737780378565,-0.7075317295971848,1.1036252491,3.0280713002,-0.37811206
1.5467001752438625,3.014765749467398,-0.6995902559416634,1.3239931918,2.9954670708,-0.3722876764
1.7114353914514764,2.9706746063898217,-0.685415187886302,1.4977696876,2.9489048718,-0.3574813847
1.8716132485361117,2.9199447525386306,-0.6627998824942043,1.6674900859,2.8945060058,-0.3365151048
2.0538714471048953,2.857858945498446,-0.6316584871791693,1.8552064569,2.8289926828,-0.3071808808
2.224314911330053,2.808779373914907,-0.6062061646863954,2.0407087264,2.7759779615,-0.2824797039
2.3796414746810255,2.749147067174558,-0.5916488141287362,2.2108875512,2.7095518711,-0.2691713646
2.525118439679197,2.6746913629944085,-0.5930497268390669,2.3582455359,2.630707088,-0.272171095
2.6627982278673796,2.566395946673731,-0.6190472335892756,2.5051665579,2.5111882889,-0.3011893256
2.7516175319291856,2.4479611847150107,-0.668325248735415,2.5961902713,2.3811838922,-0.3538304828
2.791254185524176,2.3293088944765596,-0.7466959694201663,2.6358894054,2.2565592669,-0.4347606068
2.7374608494981034,2.2208754242079642,-0.839806215439477,2.5763380242,2.1380616781,-0.5326587414
2.630584931208321,2.1413436650187876,-0.8949928941336756,2.4572226258,2.050628391,-0.5908539182
2.485776828569559,2.0831792961646416,-0.9438149077632365,2.3077922885,1.9923361941,-0.6368672463
2.312513103406504,2.059096103333337,-0.9907605086092366,2.1174529177,1.9635788998,-0.6848522573
2.1513379232578105,2.057488222227144,-1.022176875649182,1.9384107781,1.9593605745,-0.7165323453
1.999561843049551,2.082532715995981,-1.035188605871468,1.7739567084,1.9868205096,-0.7275134882
1.8333407859941069,2.1064150379863946,-1.0185655290183266,1.5995588809,2.0109216915,-0.7076607741
1.6668176932884418,2.1250262966418423,-0.9604733091532491,1.4216355631,2.0273656747,-0.6460449177
1.4938288372185173,2.154037683825522,-0.9069905270982836,1.2308551894,2.0544397049,-0.5857181221
1.3581341357625174,2.1676373277183054,-0.8767181261357786,1.0921067303,2.0741333617,-0.5537435184
1.17858199391594,2.172427753094008,-0.8389707527018428,0.9037421856,2.0915670883,-0.5137943092
1.0242277832495006,2.1780512204625473,-0.8079853675882456,0.7334660819,2.1051169509,-0.4787846714
0.8146526635788796,2.1950848864976646,-0.7467841042748244,0.5194507707,2.1295414182,-0.411490814
