tx,ty,tz,tx gt,ty gt,tz gt
1.366380714271479,0.6234038173279977,1.647819726871953,1.3405,0.6266,1.6575
1.340160159393419,0.6187484392912117,1.5423581186104731,1.283,0.6257,1.5933
1.3277700022090495,0.6179751241820016,1.4990369731835993,1.2582,0.6251,1.5661
1.2957297992170993,0.6182154685037582,1.4517003074565011,1.2263,0.6243,1.5324
1.2805472488588017,0.6181034691451552,1.4041408368763277,1.2012,0.6247,1.502
1.2561203444612092,0.6236386530402804,1.3648473448675897,1.1772,0.6252,1.4713
1.234610543858565,0.6181031185870097,1.320969401843578,1.1561,0.6237,1.443
1.2179777627214325,0.6101581479938103,1.2813885383878776,1.1371,0.6211,1.4151
1.2023009605742578,0.6118596699799445,1.248609526763849,1.1211,0.6208,1.3906
1.1993210558164147,0.6062339301748508,1.2151383717753825,1.111,0.6213,1.3741
1.1875829338117516,0.6052509945843534,1.196140945296937,1.1045,0.6221,1.3629
1.1729223822736314,0.6164071998998605,1.215946272055077,1.1011,0.624,1.3615
1.1766961381806476,0.6184465039863712,1.2459942221885132,1.1096,0.6227,1.3785
1.1882398959250018,0.6162765683262567,1.2861339967185241,1.1235,0.6223,1.4058
1.2050848444495303,0.6218860139213002,1.3360323753973797,1.1411,0.6229,1.4382
1.2163805402664605,0.6258123276757998,1.3726499317134881,1.1535,0.6236,1.4598
1.2322973209487909,0.6254784966801042,1.4202435330296599,1.1769,0.6236,1.4946
1.2405277841668694,0.6274767129828153,1.464054851604034,1.195,0.6231,1.5204
1.2463320293177644,0.6332117010419954,1.5098526556722032,1.2138,0.6239,1.5471
1.2694210947107558,0.6364680593265442,1.5594830174184633,1.239,0.6271,1.583
1.286221957794385,0.6322915000929757,1.603749033637009,1.2636,0.6289,1.6161
1.3158890472982367,0.6283556391501713,1.650265435744511,1.293,0.6283,1.6526
1.3427187347552016,0.6045064067368034,1.689622834777829,1.3282,0.6228,1.6883
1.3619135850089463,0.6267773140019967,1.7208376310536044,1.3585,0.6209,1.7176
1.3801360008294357,0.6306392610993048,1.7455320204007583,1.3807,0.6239,1.7381
1.4045674207509131,0.632061637683261,1.7471630206902347,1.3963,0.6302,1.7508
1.3882876504569857,0.6208868941747833,1.7117366648699195,1.3518,0.6325,1.7038
1.3554779824083363,0.6087846914915409,1.6857137856271254,1.3204,0.6261,1.6724
1.3171979212309348,0.6074624443350857,1.663775437098167,1.2914,0.6202,1.6426
1.2793465026809452,0.6062972942895637,1.631053685767324,1.2514,0.6158,1.6012
1.212482795072436,0.6157555002954439,1.5885525265322176,1.1932,0.6185,1.5399
1.1740773738857655,0.6245272232012111,1.5510828071088747,1.1555,0.627,1.4969
1.14476980113446,0.6260808937069686,1.5067366317979267,1.1246,0.635,1.4524
1.1170751494130406,0.6250851325356622,1.4680537798174278,1.0977,0.6367,1.4069
1.0892416652240384,0.6197859295893777,1.4366610752915823,1.0767,0.6332,1.368
1.0805286770377074,0.624012009407423,1.428780895767959,1.0713,0.6313,1.3544
1.1045277758689207,0.6148612459950049,1.4597599486385535,1.0968,0.628,1.3948
1.1375873590345646,0.6082855045670249,1.4948053569507116,1.1288,0.6242,1.4385
1.176120192006489,0.6129039075399896,1.5431266997283242,1.168,0.6207,1.4884
1.227628495611556,0.6127511736365189,1.5847940075349252,1.214,0.6162,1.547
1.2834865702879519,0.612627168491679,1.6495401512654755,1.2721,0.6138,1.6197
1.312615132081768,0.6219086447058724,1.6864875239865682,1.3029,0.6167,1.6579
1.3395001016432133,0.6306277113458738,1.6934518419770674,1.3174,0.6273,1.6796
1.3318136135081902,0.6531315743895008,1.6732963250162403,1.3129,0.6515,1.6555
1.3289392763485197,0.6828220058333023,1.6719412740379958,1.3079,0.6765,1.65
1.3216241952686296,0.7106498412500118,1.663175924769873,1.3017,0.7126,1.6446
1.3125848390121884,0.7477342068142123,1.6575760839394873,1.2964,0.7515,1.6373
1.315143959067474,0.7771844945223361,1.6364880269746032,1.2931,0.7993,1.6251
1.3060337382947749,0.8178797472581228,1.6344801423736146,1.2933,0.8361,1.6166
1.299304655457162,0.842584244090531,1.6417241364255046,1.2947,0.8625,1.6136
1.3078759270930438,0.8766168640824958,1.6268199497157594,1.2954,0.901,1.6082
1.3073118360914626,0.9057661158109209,1.6227054647663082,1.2971,0.9357,1.6041
1.3155171723718497,0.867803593701825,1.641512362603868,1.3109,0.9167,1.6161
1.3250244759189953,0.8398938584183497,1.6262053220390102,1.311,0.8802,1.6134
1.3191909053749746,0.8119457435268868,1.6352802659980483,1.3102,0.8509,1.6133
1.3160965949205798,0.7851960497821225,1.633297511723219,1.3098,0.8244,1.6131
1.3206202771291637,0.7544788217699392,1.632001748532385,1.3101,0.7803,1.6141
1.3245923618436921,0.7177141856124221,1.6347887763009779,1.3126,0.7384,1.6177
1.3295482623301327,0.6799969911852006,1.6330751229751774,1.314,0.6996,1.6183
1.328115072188371,0.6468372770364119,1.630089681473395,1.3129,0.6598,1.6146
1.3269364813841253,0.6206637167203295,1.6263642149922732,1.3103,0.6309,1.6106
1.3193616899151723,0.5933506230518563,1.6247019017823567,1.3061,0.6005,1.6057
1.3175572945669196,0.5685725671568351,1.6170248638572438,1.3017,0.5744,1.6007
1.3123596198474783,0.5335984842669909,1.6091881260734315,1.2946,0.533,1.5928
1.3032492304128525,0.5093213188075403,1.6101695367123,1.2904,0.5071,1.5883
1.2995499746718269,0.47896171052688896,1.6062083164240026,1.287,0.4733,1.584
1.299134087626434,0.45003742496494714,1.6058928577645222,1.286,0.4408,1.5829
1.3038490431007164,0.42527785524178213,1.6025785875786798,1.286,0.4157,1.5816
1.299710829950058,0.39504106489437985,1.5996555021774579,1.2862,0.3784,1.5782
1.2986102292540895,0.37047300761240065,1.5963103654195672,1.2863,0.3449,1.574
1.2988890290932906,0.3442113316200754,1.5912668299889732,1.2864,0.3123,1.5722
1.300176605278086,0.37221425965675375,1.585747621822347,1.2873,0.3382,1.5672
1.2935045650902535,0.40652806565108796,1.5856732190618565,1.2881,0.3669,1.568
1.2896529113660675,0.4347098390687705,1.5876877982472,1.2884,0.4004,1.5699
1.2959664585233566,0.46510502669599774,1.5909567438473518,1.2878,0.4527,1.5715
1.2862899016358205,0.508648388748411,1.5861563475886504,1.2875,0.4777,1.5727
1.2909772151697971,0.5414671982155849,1.5874045901027651,1.2878,0.5225,1.5764
1.2899841481240186,0.5819905075192411,1.5882670268990586,1.2883,0.568,1.5793
1.2841394404948714,0.6164831879524316,1.5896830539745053,1.288,0.6007,1.5803
1.2844758607729219,0.6358582779300707,1.58758107571155,1.2879,0.6323,1.5807
1.2828537545093786,0.6550629644292112,1.5858792785770848,1.2887,0.6743,1.5801
1.288098677021028,0.6926503719978478,1.5864766259265382,1.2887,0.6992,1.5803
1.2874623290822618,0.7227169111695768,1.586260674914656,1.2902,0.7275,1.5817
1.2914130790323286,0.758721334448573,1.5817927222935604,1.2909,0.7687,1.5836
1.283106282086083,0.7787586295178105,1.5870586822308104,1.2907,0.7994,1.5855
1.277871744917549,0.8060027939278538,1.5945700373348608,1.2901,0.8424,1.5916
1.2844856364817439,0.8349818004864604,1.5914135451151719,1.2908,0.8811,1.5957
1.2865539619724577,0.8653136218623058,1.5953340604488095,1.2936,0.9228,1.5987
1.2949530743344568,0.9048486135277047,1.5932389104869011,1.2967,0.9496,1.598
1.2892417053669911,0.8821842421707168,1.5859890079862011,1.2985,0.9441,1.5828
1.284629700746424,0.8522753651505206,1.5898807366494898,1.2979,0.9082,1.5862
1.2891122738807306,0.8247721814433208,1.589881713732928,1.2985,0.8719,1.5918
1.2870354600769864,0.7832665941190036,1.5911298588604461,1.2956,0.8306,1.5971
1.2909591361280794,0.7565630939202403,1.593006278397091,1.2926,0.7966,1.6004
1.2824589429499493,0.7278768329832386,1.5972751849488895,1.2875,0.7593,1.6019
1.285884221649961,0.7003849252517608,1.5936119096063517,1.2828,0.7264,1.6027
1.2791309478513642,0.6704167418766177,1.5985432281568193,1.2786,0.6896,1.6034
1.2802817537531141,0.6362142159964373,1.5993885830736683,1.276,0.6411,1.6029
1.2772181077540314,0.6007947659837177,1.6005907704949205,1.2739,0.5975,1.6015
1.2758034794930146,0.5631606881187305,1.5976809221619226,1.2707,0.5565,1.5983
1.2702584254189944,0.5280028227048534,1.6007266531874182,1.268,0.515,1.5947
1.2696838282387801,0.49871036662708346,1.5978386487833038,1.2658,0.4849,1.5921
1.2660956912023684,0.46792870360379124,1.5962833615555663,1.2638,0.4591,1.5903
1.2630853657575503,0.4378018962568196,1.5973469862745244,1.2599,0.4174,1.586
1.264694290344318,0.40891578599913847,1.5887935566534224,1.257,0.3897,1.5812
1.2593032745374177,0.3761099391656747,1.583759126103259,1.2527,0.3527,1.5758
1.2573902009619895,0.3450860948027007,1.5831024652346786,1.2484,0.32,1.5734
1.2517499845254063,0.32315316955834167,1.5834534897112422,1.2405,0.2886,1.5732
1.2554718506045006,0.33633774005454137,1.5713459168390829,1.2438,0.3004,1.5634
1.2478659884471084,0.3706287926237591,1.5636548653721827,1.2432,0.3334,1.5562
1.236631025760863,0.40360430021080484,1.561856229013483,1.2386,0.3744,1.5515
1.2258064987397146,0.4505909572753805,1.557703910005884,1.2318,0.4243,1.5467
1.2296850081910469,0.4835845662075614,1.5502330469314847,1.2272,0.4754,1.5387
1.2258197283673231,0.5182038743816788,1.5447319824125352,1.2257,0.5077,1.5347
1.2194207053186652,0.54578594361734,1.5422471198985017,1.226,0.5305,1.5337
1.2173813321399858,0.5766314016151683,1.5421680586042428,1.2269,0.5652,1.5339
1.216497960608245,0.6084679927805147,1.5440263453640353,1.2292,0.6039,1.5356
1.2213546354868532,0.6374843024422057,1.5438837338110694,1.2327,0.6409,1.5377
1.221531746991951,0.671102627732461,1.5443330677112164,1.235,0.672,1.5394
1.2234527228048422,0.6991783264593867,1.540857648972627,1.2382,0.7067,1.5395
1.2246502862918027,0.7217875697137704,1.5402378683410658,1.2405,0.7384,1.5381
1.2266214432197977,0.7440509371090366,1.5334486349633198,1.2419,0.7683,1.5339
1.2265103490665599,0.7726583867533963,1.5286436932004897,1.2424,0.7928,1.5292
1.226696121473598,0.7901974600766951,1.5192718712155249,1.2426,0.8201,1.5224
1.2223213610102677,0.8140638874951686,1.514798555138406,1.2437,0.8559,1.5151
1.2223511102736668,0.8355173464498196,1.5142086974718383,1.2456,0.8762,1.5139
1.22691440790343,0.8516133198330308,1.5165472242563114,1.2539,0.9077,1.5184
1.2250264856860162,0.8202421953217278,1.5240191691244855,1.2565,0.8755,1.5265
1.2297981218151617,0.7905691389200178,1.5245822798206181,1.256,0.8326,1.5308
1.2270979941475133,0.7489799976009691,1.5268566929013454,1.2565,0.7834,1.5341
1.232252913063389,0.7165154483138946,1.5243743019536173,1.2569,0.7518,1.5351
1.235137975987897,0.6894115526492851,1.521219043295457,1.258,0.7134,1.5345
1.2349965711479185,0.6601722548259275,1.521701741519093,1.2605,0.6751,1.5325
1.2396759942367874,0.6378370701913765,1.517311600262996,1.2623,0.6464,1.5294
1.2433393542568223,0.6169690914010854,1.5151267914101265,1.2651,0.6182,1.5246
1.2418717655717009,0.5988800087657468,1.5125908345557468,1.2625,0.587,1.5188
1.2263126576364343,0.5946725196505696,1.5377272606937764,1.2494,0.5822,1.5391
1.2087738795072462,0.5896939239528323,1.5574484224257505,1.219,0.5818,1.5614
1.179129556967569,0.5907871758112033,1.5804151031722231,1.1813,0.5839,1.5814
1.1557266433481965,0.595339953596932,1.59749658026348,1.1516,0.5848,1.5966
1.1320928730677913,0.5909975694549668,1.611749126741742,1.1201,0.5849,1.6095
1.106733137452209,0.5977121519248201,1.6274990602816468,1.0891,0.5854,1.6229
1.0829743130163274,0.5899747243165265,1.646436591774665,1.0609,0.5861,1.6377
1.0606939544186047,0.5904428695688348,1.6665868115178728,1.0358,0.5871,1.6525
1.0858006104853788,0.5896547038704757,1.6379754450411008,1.0474,0.5942,1.6301
1.115573435753829,0.5958282511365058,1.6168449365022166,1.0966,0.593,1.6085
1.1483008703333806,0.5923011236033245,1.595668945553746,1.1354,0.5887,1.5928
1.185243392838734,0.5859012132095791,1.574648731311557,1.1842,0.5821,1.5748
1.21925607470832,0.5877542660806316,1.5537928938727457,1.2279,0.5766,1.5576
1.2493342908125888,0.5885453070130555,1.530855179524356,1.269,0.573,1.5365
1.2717099564550698,0.5846448700355233,1.5113746083877388,1.2985,0.5698,1.5187
1.2929403911394208,0.5828097716064933,1.4894881969647211,1.3267,0.5658,1.4979
1.3117424723818027,0.5823278274426058,1.467288088606679,1.3528,0.5617,1.4748
1.3326665137622145,0.5781192322563421,1.4406186930003666,1.3828,0.5575,1.4475
1.3505464263887312,0.5777645182275897,1.4198492443751765,1.4092,0.5528,1.4271
1.3285483523792918,0.5768406997579306,1.4444188936111373,1.3927,0.5535,1.4425
1.3053577570928905,0.57992750522056,1.4646571291299633,1.3724,0.5572,1.4544
1.282114577498968,0.5807748391025479,1.481134087255266,1.3409,0.5625,1.4704
1.2626438719594402,0.5829710991206691,1.4937124830259056,1.3107,0.5663,1.4845
1.2452616696634493,0.5861993327521994,1.503455675680068,1.2814,0.5709,1.4988
1.2147511334530112,0.5905255013927606,1.5269859680149034,1.2456,0.5755,1.5194
1.1974459731476574,0.5911778909402758,1.5427845620843152,1.2201,0.5775,1.5358
1.1724045551821836,0.5889317696152647,1.5682842691287873,1.1868,0.5783,1.5598
