tx,ty,tz,tx gt,ty gt,tz gt
1.3843697184933967,0.6178371390727219,1.6068901577419117,1.3405,0.6266,1.6575
1.352356927376459,0.6150253402657989,1.5065134311836184,1.283,0.6257,1.5933
1.3381340476707777,0.6148058573669557,1.4646242138634136,1.2582,0.6251,1.5661
1.3038244059885726,0.6163337574570514,1.4212801079682498,1.2263,0.6243,1.5324
1.2864679509671153,0.6162656700577189,1.3758753557091652,1.2012,0.6247,1.502
1.2602812159388193,0.6215660681112675,1.3394823255380162,1.1772,0.6252,1.4713
1.2367218032970932,0.6180025940098519,1.298189284262779,1.1561,0.6237,1.443
1.21764827932635,0.6112477717369095,1.2616434285075666,1.1371,0.6211,1.4151
1.200560120061619,0.6131716318209165,1.230833719875577,1.1211,0.6208,1.3906
1.1951696193054564,0.6080787158950547,1.1986031327419235,1.111,0.6213,1.3741
1.1823802520199775,0.6079565569548036,1.1816940597954273,1.1045,0.6221,1.3629
1.1697155206915864,0.6187489884155835,1.2017269142447842,1.1011,0.624,1.3615
1.1754751525997045,0.6200295030639587,1.2302960378382595,1.1096,0.6227,1.3785
1.1893892871416682,0.617441302247447,1.2680171642981346,1.1235,0.6223,1.4058
1.2085865300665017,0.6224150012102614,1.3169792305352122,1.1411,0.6229,1.4382
1.2344379593444872,0.6226525479690639,1.3588817053452777,1.1627,0.624,1.474
1.2402765241540912,0.6247852500952029,1.395909797562757,1.1769,0.6236,1.4946
1.2517312943250525,0.6253861331180158,1.436911433906642,1.195,0.6231,1.5204
1.261213707530982,0.6301593609587222,1.479958229999522,1.2138,0.6239,1.5471
1.2871099360641627,0.6307987412373907,1.5262538768910507,1.239,0.6271,1.583
1.2993599904651314,0.6311138883178126,1.5765980234197308,1.2636,0.6289,1.6161
1.3252892885139034,0.6289540353954619,1.6251798502030084,1.293,0.6283,1.6526
1.34557517750003,0.6130184441035911,1.6696728751085692,1.3282,0.6228,1.6883
1.3593715947584502,0.63532611671315,1.7075457349279697,1.3585,0.6209,1.7176
1.38260456257891,0.6373552444007494,1.7228412376118634,1.3807,0.6239,1.7381
1.4038595018632851,0.6369849781407722,1.7263716770823254,1.3963,0.6302,1.7508
1.389497839047289,0.6246557323212658,1.6904649476602394,1.3518,0.6325,1.7038
1.354528407979362,0.6174195982288158,1.6725493974950627,1.3204,0.6261,1.6724
1.3160489479832933,0.6138918069687709,1.654689422935166,1.2914,0.6202,1.6426
1.2778176621025152,0.615614030946317,1.6254026594912485,1.2514,0.6158,1.6012
1.2117376082358717,0.6221536748495393,1.5895263839318152,1.1932,0.6185,1.5399
1.1735529469765256,0.6296469582622332,1.555821122904442,1.1555,0.627,1.4969
1.1438809848915412,0.6310767146099713,1.5148797176264412,1.1246,0.635,1.4524
1.1067225460278236,0.6300145790590541,1.474098590095082,1.0925,0.6363,1.398
1.0836161093269514,0.6256360919899229,1.4401342089748594,1.0716,0.6321,1.3568
1.102057279884064,0.6216756758735842,1.472389729987626,1.0968,0.628,1.3948
1.1359130042912793,0.6146123960201099,1.505053691354796,1.1288,0.6242,1.4385
1.1747904460730096,0.6192063331015826,1.5495714066004618,1.168,0.6207,1.4884
1.2248822058924198,0.6191558079293704,1.5880995092503574,1.214,0.6162,1.547
1.2798248039654454,0.6199335064928001,1.6492739228180477,1.2721,0.6138,1.6197
1.3106635972239062,0.6261436268896193,1.6834641971449313,1.3029,0.6167,1.6579
1.3359438530052012,0.6344705567756782,1.6890267097026268,1.3174,0.6273,1.6796
1.3284448559964104,0.6561560568640972,1.6710972582946568,1.3129,0.6515,1.6555
1.324280153855708,0.6877470456056883,1.668623446019752,1.3079,0.6765,1.65
1.3184658775783524,0.7114861576633522,1.6597858736152815,1.3017,0.7126,1.6446
1.311170178541672,0.7456441652748123,1.6587599893764886,1.2964,0.7515,1.6373
1.3092244464184242,0.7749631208270387,1.6354360839098252,1.2931,0.7993,1.6251
1.3035994445153551,0.8112338964519152,1.63416077620061,1.2933,0.8361,1.6166
1.296154223619375,0.8371938109693442,1.6416052036542732,1.2947,0.8625,1.6136
1.3039341939218985,0.8683471327542666,1.6287172242874195,1.2954,0.901,1.6082
1.303120477746146,0.8972646897136582,1.6278770564611824,1.2971,0.9357,1.6041
1.3117936864502273,0.8609687227297872,1.6414879689784383,1.3109,0.9167,1.6161
1.3207272344977499,0.8350092903159216,1.6288200616891229,1.311,0.8802,1.6134
1.3129807256421697,0.8079754962313979,1.635515972935734,1.3102,0.8509,1.6133
1.3131228555764072,0.7849726967215984,1.634193462228732,1.3098,0.8244,1.6131
1.3169288894014957,0.7535632261027166,1.6313365730452412,1.3101,0.7803,1.6141
1.3203072489232928,0.7186426439008926,1.63381266600127,1.3126,0.7384,1.6177
1.3245182050672488,0.6830817470348813,1.6315062964230052,1.314,0.6996,1.6183
1.3228307962521848,0.6519384004071107,1.6287365004929015,1.3129,0.6598,1.6146
1.3215603600578725,0.626918596928654,1.6247619828582947,1.3103,0.6309,1.6106
1.3141835423046868,0.6011114781891773,1.6234334239769346,1.3061,0.6005,1.6057
1.3097118408194972,0.5692723322248399,1.6138235025803167,1.2989,0.5572,1.5975
1.3029075813721127,0.5338240758413463,1.6077149002494056,1.2919,0.5179,1.59
1.296776023201783,0.5041512693145364,1.6059345407295058,1.2876,0.483,1.5847
1.292375448102016,0.4764958044614237,1.6071904227271419,1.2861,0.451,1.5832
1.297962868621908,0.44313070429498197,1.602707376670699,1.286,0.4157,1.5816
1.294739460803378,0.41485169873483296,1.599882198882076,1.2862,0.3784,1.5782
1.2933883647156375,0.3917329167424607,1.5966979128048995,1.2863,0.3449,1.574
1.2946166981400618,0.3697125927195781,1.593169085294319,1.2864,0.3123,1.5722
1.2945673056557758,0.3939842870140605,1.5865476385821058,1.2873,0.3382,1.5672
1.2879018191232923,0.42632188858065806,1.585893603555044,1.2881,0.3669,1.568
1.2846021500891527,0.4522843698511777,1.5884268301853406,1.2884,0.4004,1.5699
1.2905409406853674,0.4823659500690415,1.591544866438404,1.2878,0.4527,1.5715
1.2817327137662637,0.5215351523569736,1.5878816678175365,1.2875,0.4777,1.5727
1.2860752943648015,0.5524386377386991,1.5889991413767839,1.2878,0.5225,1.5764
1.2854011374800454,0.5909340275554945,1.5903335673137942,1.2883,0.568,1.5793
1.2802719596336827,0.6238420287392124,1.592482128196632,1.288,0.6007,1.5803
1.2805013533228153,0.6417058442106206,1.5905538680114137,1.2879,0.6323,1.5807
1.2800540747021334,0.6581291142329367,1.5904718093206687,1.2887,0.6743,1.5801
1.2854549307047665,0.6941135861250699,1.5916304222213469,1.2887,0.6992,1.5803
1.2852563372994552,0.7194753849938795,1.5917496000469789,1.2902,0.7275,1.5817
1.2893289124452478,0.7546800360909709,1.5892186113851565,1.2909,0.7687,1.5836
1.2804904687461987,0.7743847490097613,1.5914200888261183,1.2907,0.7994,1.5855
1.2752081282289456,0.8012721518969759,1.6001603371524862,1.2901,0.8424,1.5916
1.2817035799942245,0.8377332241895815,1.6033640030948497,1.2913,0.8918,1.5969
1.2927054067895603,0.879584666493916,1.6049090788674396,1.2959,0.9422,1.5987
1.2921406414842336,0.8931561810259725,1.5980641408387992,1.2979,0.9648,1.5903
1.2866191815063943,0.8742116116075103,1.5926330619734037,1.2985,0.9441,1.5828
1.2823536403956788,0.8468166930016843,1.593987754919313,1.2979,0.9082,1.5862
1.2865401025628327,0.819007620263216,1.5958090869337906,1.2985,0.8719,1.5918
1.2847006754514987,0.7811080566772917,1.5972260621639756,1.2956,0.8306,1.5971
1.2892129167637734,0.7548677970014971,1.5962828990010833,1.2926,0.7966,1.6004
1.2807502824607013,0.7258224376415822,1.6044789109745272,1.2875,0.7593,1.6019
1.2840911027129138,0.6975931626029558,1.5957466431357128,1.2828,0.7264,1.6027
1.277109100215263,0.6666233014762153,1.6027331192702194,1.2786,0.6896,1.6034
1.2773524379679293,0.6317848610262506,1.6037039386185603,1.276,0.6411,1.6029
1.274187668153906,0.6080999698002845,1.6058771476913585,1.2752,0.6101,1.6022
1.2726221917202198,0.573565601749979,1.6048017559021992,1.2718,0.5688,1.5992
1.2664024166791892,0.5474736418622265,1.6046217771235443,1.2698,0.5441,1.5972
