tx,ty,tz,tx gt,ty gt,tz gt
1.3862494621866341,0.6011708349837692,1.602670234110047,1.3405,0.6266,1.6575
1.3537739696216804,0.5986900407075435,1.5043291342267844,1.283,0.6257,1.5933
1.3393699218613484,0.5988332206178448,1.4629105536748608,1.2582,0.6251,1.5661
1.2997966154635645,0.6017802987952188,1.4052431049800311,1.219,0.6245,1.5236
1.2784716026263239,0.6043217875942608,1.365695554624929,1.1937,0.6248,1.4929
1.25506108486651,0.6056377855894374,1.325176511767023,1.1707,0.625,1.4627
1.232527524294424,0.5986021558453651,1.2866736553901617,1.1501,0.6226,1.4343
1.210266359236171,0.6015849038482525,1.2597607200522694,1.1322,0.6209,1.4078
1.1991103922563242,0.5962498097346394,1.2180936289768576,1.1165,0.6209,1.3836
1.1922282983532224,0.5930981732728685,1.191560457321652,1.1074,0.6218,1.3678
1.175454346147564,0.5974381698126441,1.1935316375597775,1.1019,0.6222,1.3591
1.1755569326135016,0.6050614902372488,1.2207677750562496,1.1052,0.6232,1.3699
1.1804452459239316,0.6066831388164645,1.2480077747670562,1.1132,0.6227,1.386
1.196437484045351,0.6057967067062824,1.28833454715352,1.1284,0.6223,1.4151
1.2142164108645872,0.6116589488695817,1.3398809104432539,1.1473,0.6233,1.4492
1.2433268490945915,0.6098412291455233,1.3951659944065637,1.1769,0.6236,1.4946
1.2551602110686257,0.6097464350281867,1.435154287457637,1.195,0.6231,1.5204
1.2631374905509576,0.6148082179260811,1.4787153068050702,1.2138,0.6239,1.5471
1.2882350530717261,0.6163300351933003,1.5257194218058634,1.239,0.6271,1.583
1.300851360333319,0.6177358984064535,1.5741843381040383,1.2636,0.6289,1.6161
1.3268317349855714,0.6134467561066528,1.623799438030527,1.293,0.6283,1.6526
1.3519586590871582,0.6023976457996559,1.676179387399383,1.3351,0.6216,1.6947
1.3475260962739086,0.6193343947669897,1.7076821043821937,1.3511,0.6208,1.7107
1.362561992660514,0.6236687046124032,1.7365584115317088,1.3742,0.6225,1.7325
1.3894774294579313,0.6258567467771717,1.7394409570421514,1.3929,0.6281,1.7481
1.3741568303223726,0.608208069157466,1.6947579469124499,1.3392,0.6304,1.6917
