tx,ty,tz,tx gt,ty gt,tz gt
1.3737203044134731,0.6304137031744941,1.6351705742851526,1.3405,0.6266,1.6575
1.3447447293847121,0.6263873451301262,1.5300553772773413,1.283,0.6257,1.5933
1.3318518902092427,0.6251841361608553,1.4857960065026632,1.2582,0.6251,1.5661
1.2982300870955625,0.625840857596704,1.439463361957022,1.2263,0.6243,1.5324
1.2819693475369462,0.6253006249719302,1.3915370431623346,1.2012,0.6247,1.502
1.2565379083688257,0.6297668833840656,1.3520385834440511,1.1772,0.6252,1.4713
1.234018305092576,0.6248214051990936,1.3081641844294312,1.1561,0.6237,1.443
1.2158552341514666,0.6170266012595922,1.269201980495709,1.1371,0.6211,1.4151
1.1993463477567932,0.6187870203517081,1.2368255883050983,1.1211,0.6208,1.3906
1.1953639258907354,0.6129325699073108,1.2027811590443602,1.111,0.6213,1.3741
1.1827755884550666,0.6119190621320793,1.1846647288221173,1.1045,0.6221,1.3629
1.1689452861001153,0.6233893828911108,1.2046214663890007,1.1011,0.624,1.3615
1.17333081383881,0.6255547950403731,1.2349525313040877,1.1096,0.6227,1.3785
1.1862132673652084,0.623244368647085,1.2749022174984226,1.1235,0.6223,1.4058
1.2043083646089725,0.6291718194682697,1.3260151526983293,1.1411,0.6229,1.4382
1.2285512188251497,0.6308420034423782,1.3717713642511078,1.1627,0.624,1.474
1.2328450567781086,0.6336157212430613,1.4105371089009626,1.1769,0.6236,1.4946
1.2431665132293666,0.6349473315138878,1.4530950771822704,1.195,0.6231,1.5204
1.2512541909901302,0.6406410730054631,1.4977000072033313,1.2138,0.6239,1.5471
1.275819722461946,0.6433079588128794,1.5472009546059706,1.239,0.6271,1.583
1.292649627957753,0.6395895385717671,1.5923689146411566,1.2636,0.6289,1.6161
1.3236066350409885,0.635917283603547,1.638551677175104,1.293,0.6283,1.6526
1.3514597535297184,0.6132012792820104,1.6775923063343314,1.3282,0.6228,1.6883
1.3552891868540404,0.6348854625967691,1.7142457363938872,1.3511,0.6208,1.7107
1.377152350051,0.6389091504172391,1.7363054642984233,1.3742,0.6225,1.7325
1.4008016569053297,0.6433117901688138,1.7443879351068676,1.3929,0.6281,1.7481
1.3892200305570248,0.6275765903750105,1.70162886842028,1.3518,0.6325,1.7038
1.3545853731178614,0.6180663253083406,1.6808568336718384,1.3204,0.6261,1.6724
1.315906828471322,0.6176823826262081,1.661584576473096,1.2914,0.6202,1.6426
1.2656982951633866,0.6171927980736497,1.6251372574928737,1.2427,0.6155,1.5923
1.2049515926845136,0.6251508471558661,1.5808769825672864,1.1842,0.62,1.5299
1.1687816275652507,0.6322898286104639,1.54522795711554,1.1474,0.6293,1.4866
1.138173016937405,0.6348755914060871,1.507688934828749,1.1165,0.6363,1.439
1.1097416679996592,0.6297927302671688,1.4730085299398785,1.0925,0.6363,1.398
1.0872678150847843,0.6254539099777853,1.4377473942496424,1.0716,0.6321,1.3568
1.105462642917174,0.6215192004050167,1.470142476970113,1.0968,0.628,1.3948
1.1379286186645772,0.6155040598317995,1.505497695486872,1.1288,0.6242,1.4385
1.1771730306649777,0.6206701580254299,1.5513003308673416,1.168,0.6207,1.4884
1.2283383350824346,0.6190795751300017,1.590911141891769,1.214,0.6162,1.547
1.2833001767467065,0.6196961454204585,1.653870675793179,1.2721,0.6138,1.6197
1.3122869259958632,0.6280472623964747,1.690009658145206,1.3029,0.6167,1.6579
1.338526988818796,0.6365827929271773,1.6963525698252848,1.3174,0.6273,1.6796
1.3302277055689922,0.6585609177994622,1.6767945569716285,1.3129,0.6515,1.6555
1.3283285923955892,0.6867691235669682,1.6742352380259644,1.3079,0.6765,1.65
1.320579020920939,0.7135377321938849,1.6652359628374713,1.3017,0.7126,1.6446
1.311444087670691,0.7494492116172595,1.6604910522313436,1.2964,0.7515,1.6373
1.3133798476658487,0.7786484194552218,1.6412667433871173,1.2931,0.7993,1.6251
1.305387100065326,0.8158447895599832,1.6375063006781838,1.2933,0.8361,1.6166
1.298579049473246,0.8400560618178189,1.6452707953595922,1.2947,0.8625,1.6136
1.3070743752455973,0.8721075930696746,1.6317950225044462,1.2954,0.901,1.6082
1.3057810531530394,0.9025964932859394,1.6280429741704945,1.2971,0.9357,1.6041
1.3148218237443214,0.8645315193501856,1.6460420018681137,1.3109,0.9167,1.6161
1.323126423377923,0.838790049606547,1.631176816028183,1.311,0.8802,1.6134
1.3173907165896128,0.8108276267515122,1.639545567203382,1.3102,0.8509,1.6133
1.31497406206892,0.784271285453783,1.6377717153825984,1.3098,0.8244,1.6131
1.3190474833086525,0.756519948752836,1.6361504828038476,1.3101,0.7803,1.6141
1.3227368924700884,0.7216760430805119,1.6395482119344484,1.3126,0.7384,1.6177
1.327660839049156,0.6852119192618549,1.6382852536531778,1.314,0.6996,1.6183
1.3262406030972773,0.6526854010586117,1.635610667864595,1.3129,0.6598,1.6146
1.3252302840691699,0.6271049654840894,1.631845392832199,1.3103,0.6309,1.6106
1.3180650782858923,0.6005614508293511,1.6296582222086424,1.3061,0.6005,1.6057
1.31635686397495,0.576602884960858,1.6214269068467664,1.3017,0.5744,1.6007
1.311196927050126,0.5428351760684694,1.6139969957929856,1.2946,0.533,1.5928
1.3021834286010805,0.520266091543484,1.6150294254241733,1.2904,0.5071,1.5883
1.298141838904597,0.4919802851451913,1.6122367371631319,1.287,0.4733,1.584
1.2980289943140573,0.46307157570322044,1.6105734700450078,1.286,0.4408,1.5829
1.3030882345503714,0.43781048419109303,1.608254347242972,1.286,0.4157,1.5816
1.2992454007837466,0.41798589046915635,1.6057528462114592,1.286,0.3931,1.5794
1.3043904485394595,0.38902716944359517,1.5994565109363983,1.2862,0.3576,1.5752
1.2987863425077495,0.3667419189434983,1.597801501657428,1.2864,0.321,1.5723
1.2948253233524336,0.3967837761586096,1.5942338718134434,1.2876,0.3489,1.5672
1.2940446465581827,0.42902151314362097,1.5921480594275288,1.2884,0.3799,1.5686
1.2973074134057452,0.45661459845168195,1.5928775508997024,1.2881,0.426,1.5703
1.290420419400418,0.4980391359037401,1.5925001150301559,1.2876,0.4647,1.5718
1.286973473422015,0.5278645256147245,1.5929388744948831,1.2875,0.4951,1.5742
1.2890905641746468,0.5517518085150463,1.5924224664938489,1.2878,0.5225,1.5764
1.2878260424943357,0.5911175634376226,1.5921062129725352,1.2883,0.568,1.5793
1.2808964508070555,0.625388344737482,1.591584265320915,1.288,0.6007,1.5803
1.282052858581044,0.6422770522485189,1.591020841106159,1.2879,0.6323,1.5807
1.2814335810859416,0.66025927357907,1.5904780380382102,1.2887,0.6743,1.5801
1.2847843422321665,0.6954251258882443,1.5885126296951801,1.2887,0.6992,1.5803
1.2860384982929363,0.7219308977653228,1.590603928543862,1.2902,0.7275,1.5817
1.2882523610064953,0.7562434265252536,1.5834568989734297,1.2909,0.7687,1.5836
1.280710073388561,0.777863301592194,1.5903152018371116,1.2907,0.7994,1.5855
1.276147207421735,0.8034282980906334,1.5966982526201112,1.2901,0.8424,1.5916
1.2827762279471773,0.8380478973283634,1.5987451004235356,1.2908,0.8811,1.5957
1.2846847433832818,0.8661983822478425,1.6029161987081146,1.2936,0.9228,1.5987
1.2933366506056891,0.8956590018778277,1.5996030395460596,1.2967,0.9496,1.598
1.2879361701316383,0.8840035859056194,1.5891056185082082,1.2983,0.9503,1.5831
1.2887094664106682,0.8588650762717315,1.5886080052914444,1.2982,0.9181,1.5845
1.2925934418016636,0.8312536648088824,1.5904578200684714,1.298,0.8832,1.5898
1.2867613996448555,0.8035802014850587,1.5963147898321368,1.2974,0.8563,1.5941
1.27891658910862,0.764633360099911,1.6047281684143582,1.2943,0.812,1.5995
1.2867901088785916,0.7402444369352972,1.5957037088909802,1.2905,0.7809,1.6007
1.2844673595557976,0.7110792091815512,1.597771842435588,1.2851,0.7429,1.6025
1.2802362828175773,0.6825878955791029,1.6007412913402341,1.2801,0.7052,1.603
1.2790419849932144,0.6553996365856056,1.6010974270973375,1.2772,0.6743,1.6035
1.275790547533135,0.6196959906675363,1.6023518232086094,1.2753,0.6275,1.6025
1.2721577965808963,0.5857969145003837,1.6031246148028357,1.2732,0.5852,1.6008
1.2665565278171627,0.548211289573239,1.6031284481899113,1.2698,0.5441,1.5972
1.2661403508175073,0.5155633022987229,1.6000150678563638,1.2674,0.5021,1.5936
1.2648839784851607,0.4836488461850168,1.597279333586495,1.2648,0.4721,1.5911
1.2644929365379844,0.4575841581611697,1.5945409576302774,1.2622,0.4421,1.5887
1.263561547160378,0.4274321698908893,1.5890867227300418,1.2582,0.4014,1.5834
1.2591384158877506,0.3972311162410823,1.5879463793018838,1.2556,0.3783,1.5796
1.2547132890539157,0.3745863922613296,1.5853840759219175,1.2514,0.3423,1.5747
1.2519605097122044,0.33961194035149683,1.5844007971840823,1.2468,0.3108,1.5732
1.2475970488798598,0.3161115342158165,1.5825014381849665,1.2372,0.2774,1.5725
1.2502723768178672,0.3375179833182954,1.5756249820281096,1.243,0.2903,1.5668
1.244665846939263,0.3749499087250326,1.5640249375747115,1.2432,0.3334,1.5562
1.2338693503209135,0.40619530001867377,1.5629987641814391,1.2386,0.3744,1.5515
1.2232122399371623,0.4515718248331509,1.5588573751207602,1.2318,0.4243,1.5467
1.2272711242371226,0.4821010766615334,1.5521273652125507,1.2272,0.4754,1.5387
1.2237566328082563,0.5164478910320385,1.5467448507333348,1.2257,0.5077,1.5347
1.2167526212026107,0.54159379181359,1.5437723810993096,1.226,0.5305,1.5337
1.2158358535425817,0.5731006513085046,1.5442986786457584,1.2269,0.5652,1.5339
1.214782306668974,0.6042129619679784,1.5448885710622262,1.2292,0.6039,1.5356
1.219155461698833,0.6329790888552872,1.5443202824356899,1.2327,0.6409,1.5377
1.2198746609022109,0.6644469525582102,1.5443776063112704,1.235,0.672,1.5394
1.2216528603373054,0.6915337516788633,1.5411474420688198,1.2382,0.7067,1.5395
1.2226662208111387,0.713481147535295,1.5396196066026233,1.2405,0.7384,1.5381
1.2248595563378808,0.7356470351928494,1.5335549914654716,1.2419,0.7683,1.5339
1.2237527430133155,0.7594300530357481,1.5280158211504034,1.2424,0.7928,1.5292
1.2240972731434117,0.7761670091183703,1.5206521419997547,1.2426,0.8201,1.5224
1.2194661558647562,0.796815791395101,1.514405093883123,1.2437,0.8559,1.5151
1.2216463300854372,0.8279281915063518,1.5126814201387053,1.2474,0.888,1.5138
1.2230625469377416,0.8030724658116052,1.5241081510026144,1.2565,0.8755,1.5265
1.227160884117418,0.7755068045611316,1.5246393964732698,1.256,0.8326,1.5308
1.2244713643042444,0.7364967661931398,1.5280624789274926,1.2565,0.7834,1.5341
1.2293804201278917,0.7093147650418342,1.5262604515904121,1.2569,0.7518,1.5351
1.2291561180050121,0.6773814755829968,1.5254635733820117,1.258,0.7134,1.5345
1.23069295756885,0.6522689371034277,1.5258860709000026,1.2605,0.6751,1.5325
1.2348035358219263,0.6303771394336611,1.522037340083731,1.2623,0.6464,1.5294
1.2385537901912262,0.6118582718539333,1.5205456402112263,1.2651,0.6182,1.5246
