tx,ty,tz,tx gt,ty gt,tz gt
1.364111781582185,0.6315462762851239,1.6543263278748017,1.3405,0.6266,1.6575
1.337019745881065,0.6264293366853233,1.5466156131818678,1.283,0.6257,1.5933
1.324976494606699,0.6246582807503639,1.5010849391890555,1.2582,0.6251,1.5661
1.2915374500058288,0.6250526797655108,1.453758927272999,1.2263,0.6243,1.5324
1.2761598415077708,0.6244447721525623,1.4037305203050465,1.2012,0.6247,1.502
1.2512133246619577,0.6288247829279677,1.3628979401970285,1.1772,0.6252,1.4713
1.2290867976320194,0.62374064492056,1.31774521658414,1.1561,0.6237,1.443
1.2115398406206148,0.6159283830045197,1.2776346593068948,1.1371,0.6211,1.4151
1.1954299972394224,0.6172008597007156,1.243923336029599,1.1211,0.6208,1.3906
1.1920542039404967,0.611436984633511,1.2098340428799865,1.111,0.6213,1.3741
1.1797502820795136,0.6102155169415182,1.1905026162350585,1.1045,0.6221,1.3629
1.1652225157822196,0.6218429541589285,1.2114316191917838,1.1011,0.624,1.3615
1.1688058950335964,0.6240966761340719,1.241604473771277,1.1096,0.6227,1.3785
1.1811273407800305,0.6220562324312787,1.2823269356097162,1.1235,0.6223,1.4058
1.197904856011264,0.6279339083814972,1.3356755258677935,1.1411,0.6229,1.4382
1.2214592068959802,0.6302568661484229,1.382802644266351,1.1627,0.624,1.474
1.2248292092139916,0.6334198908991643,1.4226178060880466,1.1769,0.6236,1.4946
1.2342114910933595,0.6353997543803689,1.4663078718106113,1.195,0.6231,1.5204
1.2417406464160825,0.640589711232242,1.5116033644751967,1.2138,0.6239,1.5471
1.26628707250969,0.6437749598141922,1.5614571681910074,1.239,0.6271,1.583
1.2833135238593307,0.6389909898050851,1.6089299674570359,1.2636,0.6289,1.6161
1.3153067503470774,0.6348669455753937,1.6533519640671341,1.293,0.6283,1.6526
1.3433595739683546,0.6136359310235302,1.679087811281076,1.3197,0.6246,1.6804
1.365096093261982,0.6361656447479926,1.7125776633585612,1.3585,0.6209,1.7176
1.3868448027614289,0.6395348323262061,1.733296694976976,1.3807,0.6239,1.7381
1.4078345040371754,0.6404836586493489,1.7409240692130463,1.3963,0.6302,1.7508
1.3934773177845978,0.6289671268595062,1.7014208684514882,1.3518,0.6325,1.7038
1.359463496023683,0.617053146449979,1.6786507111576812,1.3204,0.6261,1.6724
1.319154877616669,0.6154352326982062,1.6597982951109416,1.2914,0.6202,1.6426
