tx,ty,tz,tx gt,ty gt,tz gt
1.3607567867120833,0.6254392923715907,1.6474583631003654,1.3405,0.6266,1.6575
1.3320574884201937,0.6225568460805097,1.5379482220498033,1.283,0.6257,1.5933
1.319225716482685,0.6220640403407364,1.4918857173423103,1.2582,0.6251,1.5661
1.2849227330278234,0.6233482423797978,1.4436502702575937,1.2263,0.6243,1.5324
1.2688350359311196,0.6237868200958717,1.3928893217900795,1.2012,0.6247,1.502
1.2429388764887896,0.6291942787493656,1.3516158828297724,1.1772,0.6252,1.4713
1.2201128363150227,0.6252027043430203,1.3054016765903347,1.1561,0.6237,1.443
1.2019860585116164,0.6175290068169922,1.2643282078172566,1.1371,0.6211,1.4151
1.1852791915489909,0.62015410119731,1.2301007360018674,1.1211,0.6208,1.3906
1.1813991307244154,0.61476294620585,1.1954515248724802,1.111,0.6213,1.3741
1.1690025728143312,0.6141564363361938,1.1757048794611222,1.1045,0.6221,1.3629
1.1540728722773805,0.6257188021154176,1.1974576456666166,1.1011,0.624,1.3615
1.158168404476227,0.6273529765657329,1.2279754155446094,1.1096,0.6227,1.3785
1.1709663622375666,0.6244238868079962,1.269436027798013,1.1235,0.6223,1.4058
1.188813072068176,0.6290437936966261,1.3232491043119983,1.1411,0.6229,1.4382
1.2132973708944155,0.6305604191941726,1.3712871362644703,1.1627,0.624,1.474
1.2176705941814245,0.6322956172828653,1.4110857229440572,1.1769,0.6236,1.4946
1.2272890205869997,0.6334747607842932,1.456172652281709,1.195,0.6231,1.5204
1.235419247163954,0.6380219682279473,1.5023471262939956,1.2138,0.6239,1.5471
1.2610985336385971,0.6408946966698944,1.5526082415835976,1.239,0.6271,1.583
1.2783821653577654,0.6351031385216908,1.600910670814491,1.2636,0.6289,1.6161
1.311049499007265,0.6298274937918535,1.6467657270012768,1.293,0.6283,1.6526
1.3396062450632562,0.6073940198877196,1.6723939386292621,1.3197,0.6246,1.6804
1.3607317221589632,0.6307707390695841,1.706037759954497,1.3585,0.6209,1.7176
1.3827903005907796,0.6334035941243594,1.7267938874367679,1.3807,0.6239,1.7381
1.4043200517844834,0.635919779862436,1.7326987844288337,1.3963,0.6302,1.7508
1.3876817461274398,0.6206793218485455,1.693772356131994,1.3518,0.6325,1.7038
1.352975017754024,0.6112621355316186,1.671842442060737,1.3204,0.6261,1.6724
1.3129001874018966,0.610409992927771,1.6550239353399387,1.2914,0.6202,1.6426
1.2625963179363247,0.6116433846582434,1.6177351048868036,1.2427,0.6155,1.5923
1.200666809112919,0.6194476739115748,1.5746054662122944,1.1842,0.62,1.5299
1.1631475937852231,0.6270988814544927,1.5388237903321618,1.1474,0.6293,1.4866
1.1315255433815596,0.6303141335575254,1.5005261700210284,1.1165,0.6363,1.439
1.1027859652242695,0.6255287213534957,1.4649163122697677,1.0925,0.6363,1.398
1.079710776133644,0.6216265571216251,1.4288291550293786,1.0716,0.6321,1.3568
1.0981574716597224,0.6175838913795669,1.4609307324257015,1.0968,0.628,1.3948
1.13138426737718,0.6117487176681117,1.4965074468031305,1.1288,0.6242,1.4385
1.1714594433818013,0.6160325134782962,1.5440714270757667,1.168,0.6207,1.4884
1.2237261407053748,0.6144258340694762,1.5841554757939704,1.214,0.6162,1.547
1.2796413010797023,0.6130768197462957,1.649069083574921,1.2721,0.6138,1.6197
1.3102586378505827,0.6214413085339677,1.684675055936014,1.3029,0.6167,1.6579
1.3371280637403768,0.6297119779322905,1.6911515189866746,1.3174,0.6273,1.6796
1.32868413943777,0.6520230266399634,1.6716385513402827,1.3129,0.6515,1.6555
1.3263142171280573,0.6810995757232503,1.6713172901450368,1.3079,0.6765,1.65
1.318171367255126,0.7085111294129894,1.6605791895943325,1.3017,0.7126,1.6446
1.3092119334274588,0.745366214125862,1.656071176082966,1.2964,0.7515,1.6373
1.309890847248586,0.7762974164457604,1.6349237211130812,1.2931,0.7993,1.6251
1.3039265458233837,0.8139839932641912,1.633839669756782,1.2933,0.8361,1.6166
1.2965780878741748,0.842217061253585,1.6410951892150185,1.2947,0.8625,1.6136
1.305623535568556,0.8746618862469464,1.627319109380019,1.2954,0.901,1.6082
1.3048724153846634,0.9038818905205867,1.6261583868749323,1.2971,0.9357,1.6041
1.3133958211319214,0.8656703283117237,1.642422496971619,1.3109,0.9167,1.6161
1.3225028910438836,0.8394638047302185,1.62765175424609,1.311,0.8802,1.6134
1.314017947971576,0.811283698404955,1.6347912352158016,1.3102,0.8509,1.6133
1.3144202482489873,0.7872671280629349,1.6341792942852797,1.3098,0.8244,1.6131
1.3181111258313845,0.75393949802832,1.6323122904458132,1.3101,0.7803,1.6141
1.3214661120321765,0.716877203853622,1.6350480202243616,1.3126,0.7384,1.6177
1.32642072190471,0.6792418856127417,1.6323242053482783,1.314,0.6996,1.6183
1.3269249266970542,0.6552354306016506,1.629043134623416,1.3137,0.6718,1.6156
1.3233342259507248,0.6205315764945301,1.625303869565774,1.3103,0.6309,1.6106
1.315662326866076,0.5938792007640726,1.623485136849111,1.3061,0.6005,1.6057
1.3108198459579374,0.5609970088703751,1.6127227551301742,1.2989,0.5572,1.5975
1.3034626906813236,0.5239956523208419,1.6053790018110026,1.2919,0.5179,1.59
1.2967980852158758,0.493269802837748,1.6032467986695516,1.2876,0.483,1.5847
1.2923436073495114,0.4642073273193233,1.6048437576590255,1.2861,0.451,1.5832
1.298249466921194,0.42949476246747864,1.5997853176468215,1.286,0.4157,1.5816
1.294420775407713,0.4002421891497597,1.59646096151407,1.2862,0.3784,1.5782
1.2931536626051294,0.376167300080808,1.593310212806969,1.2863,0.3449,1.574
1.294077221798833,0.3511933683199948,1.5886786747503316,1.2864,0.3123,1.5722
1.2947255661549901,0.3782225785610833,1.582797566969976,1.2873,0.3382,1.5672
1.288258124116562,0.41203754602994086,1.5828360747580843,1.2881,0.3669,1.568
1.2853982568815308,0.43911723232962974,1.5865881224222151,1.2884,0.4004,1.5699
1.2903699827500632,0.4703745237245675,1.5872469349596703,1.2878,0.4527,1.5715
1.282872893360931,0.5128672650744898,1.586603192280752,1.2875,0.4777,1.5727
1.2827592552364617,0.533308819776706,1.5905404463572874,1.2877,0.5087,1.5754
1.2811933559375461,0.5655694960709219,1.5949689230940196,1.288,0.5543,1.5785
1.2859605436199844,0.59682124544382,1.5906263302368053,1.2879,0.5862,1.5797
1.2865996073281936,0.6293316384560262,1.5902255081269072,1.2882,0.6145,1.5805
1.2874237505775072,0.6484652423550751,1.5926593901697579,1.2885,0.6454,1.5805
1.286386216111652,0.6929982297493268,1.589815064732139,1.2887,0.6992,1.5803
1.2857209426002412,0.7205500698711255,1.5878825371637728,1.2902,0.7275,1.5817
1.2896139014314258,0.7563622896756241,1.582179461232485,1.2909,0.7687,1.5836
