tx,ty,tz,tx gt,ty gt,tz gt
1.3650769951095703,0.6161076178100361,1.649387042720029,1.3405,0.6266,1.6575
1.3392435715872772,0.6112720980723275,1.543643686327087,1.283,0.6257,1.5933
1.3277730048751175,0.6097929574407964,1.498518545203293,1.2582,0.6251,1.5661
1.2904630791262988,0.6106866380126885,1.4352794154391335,1.219,0.6245,1.5236
1.2712429392646183,0.6134249627397399,1.3920743204434474,1.1937,0.6248,1.4929
1.2498682962266079,0.6138132832740708,1.3478938971410332,1.1707,0.625,1.4627
1.229933648244597,0.6051073330460894,1.3044697627999617,1.1501,0.6226,1.4343
1.2082786694644616,0.6074051633457541,1.2760650968143596,1.1322,0.6209,1.4078
1.201800418063704,0.6043353359175873,1.247427075421577,1.1211,0.6208,1.3906
1.1980799419801702,0.5992239840355422,1.214828815656053,1.111,0.6213,1.3741
1.1864997027715112,0.598689852002352,1.1961059050234748,1.1045,0.6221,1.3629
1.1722251289783734,0.6091503872243186,1.2151980492563847,1.1011,0.624,1.3615
1.175894380097173,0.611606684722588,1.2452491135718093,1.1096,0.6227,1.3785
1.187732960309805,0.6093676084178227,1.2850525483140558,1.1235,0.6223,1.4058
1.2047377902100294,0.6143741573338433,1.3360516545360142,1.1411,0.6229,1.4382
1.2279738751533675,0.6163034444289512,1.3819758433957832,1.1627,0.624,1.474
1.2313976407756395,0.619142690540181,1.4207662521274755,1.1769,0.6236,1.4946
1.2408631704975746,0.6204285488685926,1.4630813665827878,1.195,0.6231,1.5204
1.2482414166106341,0.6254104900821658,1.5072140300743722,1.2138,0.6239,1.5471
1.2725056153110013,0.627577073755167,1.5558695648533476,1.239,0.6271,1.583
1.288170790715878,0.6253766773824897,1.6016957662220528,1.2636,0.6289,1.6161
1.3183555916803844,0.6205132056676402,1.6475999234325702,1.293,0.6283,1.6526
1.3451567192017557,0.5986396200847186,1.6867796232415528,1.3282,0.6228,1.6883
1.3643728761726772,0.6213910273016255,1.7163348975094324,1.3585,0.6209,1.7176
1.3829677749688678,0.6243373093867086,1.7401790410477707,1.3807,0.6239,1.7381
1.4062778675520087,0.6265921505542819,1.7426863485818136,1.3963,0.6302,1.7508
1.389922325214786,0.6137380393259754,1.705474748808182,1.3518,0.6325,1.7038
1.3578356642631664,0.6027444840192379,1.6810508843770002,1.3204,0.6261,1.6724
1.319818608153042,0.6023770096358354,1.6612443941504822,1.2914,0.6202,1.6426
1.281458870055694,0.6023342287312305,1.6298594213504933,1.2514,0.6158,1.6012
1.2137065581157906,0.6121605989121394,1.5885995011426834,1.1932,0.6185,1.5399
1.1750060874695447,0.6213621261905976,1.5515895274119715,1.1555,0.627,1.4969
1.1440368547177828,0.6252548477345516,1.5079111191778547,1.1246,0.635,1.4524
1.1161453936347334,0.6229359694882415,1.4688494209264873,1.0977,0.6367,1.4069
1.087595990154505,0.6191778969156785,1.4384912472108025,1.0767,0.6332,1.368
1.1030830481431455,0.6144876178279517,1.4602335728479325,1.0968,0.628,1.3948
1.1366013706916402,0.6081526232562381,1.4962263844859063,1.1288,0.6242,1.4385
1.1753284086530962,0.6128472836794653,1.5443573318845227,1.168,0.6207,1.4884
