tx,ty,tz,tx gt,ty gt,tz gt
1.364363851830934,0.6205373899161333,1.6423408156951478,1.3405,0.6266,1.6575
1.335667628218265,0.6184454055306533,1.5332469928739227,1.283,0.6257,1.5933
1.3225510804,0.6184690843509527,1.4876542434950861,1.2582,0.6251,1.5661
1.288377553559812,0.6203066715416345,1.4393613237753418,1.2263,0.6243,1.5324
1.2723667145172588,0.620791845455849,1.3890997055532162,1.2012,0.6247,1.502
1.246541957833683,0.6271160456124951,1.3480035504703562,1.1772,0.6252,1.4713
1.2238907901727387,0.622649969416717,1.3020181839443596,1.1561,0.6237,1.443
1.2055496781964856,0.6161119800699485,1.2614870982747235,1.1371,0.6211,1.4151
1.1889526927024494,0.6182505553939819,1.227469709075908,1.1211,0.6208,1.3906
1.1850783401448355,0.6135244429906168,1.1928554710745953,1.111,0.6213,1.3741
1.1727161355558233,0.6125498435341298,1.1731887798398501,1.1045,0.6221,1.3629
1.1577110223590783,0.624059097445572,1.1950711812045356,1.1011,0.624,1.3615
1.161966643141279,0.6254328944229662,1.2254418794337378,1.1096,0.6227,1.3785
1.1747972761814813,0.6220027222217442,1.2664446474335855,1.1235,0.6223,1.4058
1.1924322673725691,0.6266240679470926,1.3203657898991614,1.1411,0.6229,1.4382
1.216889461104627,0.6277036519156962,1.3681632641747732,1.1627,0.624,1.474
1.221831780080211,0.6287312805872431,1.4068940559309873,1.1769,0.6236,1.4946
1.2313744125372268,0.629329037962129,1.4520111679546632,1.195,0.6231,1.5204
1.2392720021329202,0.6338997254431914,1.4984944355621397,1.2138,0.6239,1.5471
1.2641854915795854,0.6361372256090803,1.5492594450650745,1.239,0.6271,1.583
1.2812572411785068,0.6311975066609752,1.5970087312255634,1.2636,0.6289,1.6161
1.312590497744989,0.6255090873286966,1.643877486248361,1.293,0.6283,1.6526
1.3403765545906314,0.6028042326866968,1.670523066401784,1.3197,0.6246,1.6804
1.3628139588876813,0.6246739530644996,1.704818985267171,1.3585,0.6209,1.7176
1.3839135719798623,0.6286697335590444,1.7267387787608397,1.3807,0.6239,1.7381
1.4061373890952729,0.630077743570107,1.731779369137904,1.3963,0.6302,1.7508
1.390050765578481,0.6165951863649346,1.6933403225716888,1.3518,0.6325,1.7038
1.3549440109443482,0.6052291557846246,1.671023601619688,1.3204,0.6261,1.6724
1.3150601207763113,0.6047132159308337,1.6525503298572817,1.2914,0.6202,1.6426
1.2769769483942477,0.6042743645578491,1.6210159246788622,1.2514,0.6158,1.6012
1.2075877644477793,0.6144580205717081,1.5802631313732833,1.1932,0.6185,1.5399
1.1684205916601402,0.6236159611635622,1.543845262224202,1.1555,0.627,1.4969
1.1376359246762702,0.6261202672970417,1.5008479889963888,1.1246,0.635,1.4524
1.1001916310365552,0.6238960693492606,1.4571627773816946,1.0925,0.6363,1.398
1.076920725737815,0.6194662845281953,1.420892056241272,1.0716,0.6321,1.3568
1.0951599284004827,0.6161768601509742,1.454846303464801,1.0968,0.628,1.3948
1.1292033098849144,0.6086812375713802,1.4907629136766842,1.1288,0.6242,1.4385
1.1703637372092692,0.6128654530764047,1.5367703629576195,1.168,0.6207,1.4884
1.2225070979900339,0.6121337246083669,1.5779560152203327,1.214,0.6162,1.547
1.2786490404598094,0.6128462464847688,1.6427373808091916,1.2721,0.6138,1.6197
1.3091684719677033,0.6196487047557226,1.6791712955334337,1.3029,0.6167,1.6579
1.3351318192676267,0.6290292915638321,1.6866066219643423,1.3174,0.6273,1.6796
1.3271044229405655,0.6508417899748169,1.6674983059016482,1.3129,0.6515,1.6555
1.3236935907905436,0.6830481042799473,1.6647432332941228,1.3079,0.6765,1.65
1.3179848034943134,0.707716146332484,1.6559324327980156,1.3017,0.7126,1.6446
1.30921227748587,0.7439178983743138,1.6551651516438006,1.2964,0.7515,1.6373
1.308724585959922,0.7751735660164341,1.6310632195606825,1.2931,0.7993,1.6251
