tx,ty,tz,tx gt,ty gt,tz gt
1.3780120736490957,0.6190987945161829,1.62842338540832,1.3405,0.6266,1.6575
1.3484923284833774,0.6145053289068958,1.5262492766677873,1.283,0.6257,1.5933
1.3365485329812306,0.6142213991142198,1.4812217535494736,1.2582,0.6251,1.5661
1.2975241034928335,0.6152953268139452,1.4213676410586007,1.219,0.6245,1.5236
1.277832052934367,0.61908318342493,1.3780549944028866,1.1937,0.6248,1.4929
1.255709326495648,0.6186250526281019,1.3348876217761063,1.1707,0.625,1.4627
1.227392071178591,0.6095906486810219,1.282133947874676,1.1424,0.6215,1.4233
1.2126681667907353,0.608351352959799,1.244734433066037,1.1257,0.6206,1.3979
1.201717371376359,0.6044506999100226,1.2051303462210625,1.111,0.6213,1.3741
1.1894067265196648,0.6041461180334913,1.1876726110783893,1.1045,0.6221,1.3629
1.177036946318098,0.6142621370982324,1.205101957009307,1.1011,0.624,1.3615
1.1804548935943502,0.6170327854627744,1.2353132937550002,1.1096,0.6227,1.3785
1.1934202335996493,0.6141158681133704,1.2737980447414567,1.1235,0.6223,1.4058
1.211138710400864,0.6196379355106918,1.3231347228631967,1.1411,0.6229,1.4382
1.2233150649823643,0.6233385110840395,1.3589850685095568,1.1535,0.6236,1.4598
1.239671386824075,0.6233390348814113,1.4066521764103475,1.1769,0.6236,1.4946
1.2487335007973288,0.6253494501996151,1.4499089544429986,1.195,0.6231,1.5204
1.2556546214224733,0.6309534196390195,1.4950887165775582,1.2138,0.6239,1.5471
1.279798738107177,0.6333664424374238,1.5441088090794486,1.239,0.6271,1.583
1.2974697864356277,0.6291865313561061,1.5876434338873242,1.2636,0.6289,1.6161
1.3268639097992232,0.625057722445059,1.6346128865997733,1.293,0.6283,1.6526
1.3543172925368832,0.6020068299067767,1.672943920041555,1.3282,0.6228,1.6883
1.3710122206185025,0.62564027303329,1.7093862461182703,1.3585,0.6209,1.7176
1.3897202505730422,0.6277188762702346,1.7314139656760628,1.3807,0.6239,1.7381
1.4120225240871314,0.6270135895235841,1.7337997188166472,1.3963,0.6302,1.7508
1.3943095012615832,0.6158710779372837,1.6961095512948885,1.3518,0.6325,1.7038
1.358472811208963,0.6061384788047115,1.6763492333400845,1.3204,0.6261,1.6724
1.320325100425496,0.6049129208359536,1.658555607220872,1.2914,0.6202,1.6426
1.2687713507390481,0.6045639942811092,1.623073373098314,1.2427,0.6155,1.5923
1.2277381259812166,0.6065503472757177,1.5926386570331694,1.2048,0.6169,1.5525
1.1835276819828313,0.6159042368013514,1.5595923539606642,1.1637,0.6247,1.5069
1.1512766037633715,0.6218312386923323,1.5210710632508888,1.1309,0.6338,1.4628
1.120747164246665,0.6221704751366274,1.4849260353587652,1.1051,0.6372,1.4195
1.0885856978031914,0.6171024490235703,1.451906517970342,1.0803,0.6338,1.3743
1.1080438455577055,0.6117559959400406,1.4765842833806062,1.1032,0.6271,1.4044
1.145375248655416,0.6078827104477418,1.5119541475008824,1.1374,0.6235,1.4493
1.1909301393221083,0.6099915160197299,1.553200369064666,1.1813,0.6191,1.5049
1.2347558008063702,0.608676874212564,1.5982177438116083,1.2234,0.6151,1.5589
1.2825490842381846,0.6104277556014144,1.6481864324589768,1.2721,0.6138,1.6197
1.3133066383439445,0.6165452538666043,1.6859338149284255,1.3029,0.6167,1.6579
1.3382073775593446,0.6263108762082515,1.6894024920808455,1.3174,0.6273,1.6796
1.3294637401806948,0.648599808726715,1.67047235873033,1.3129,0.6515,1.6555
1.325400111766665,0.6787143903846812,1.6665303597151258,1.3079,0.6765,1.65
1.3209219207425098,0.7034404982590514,1.6618021215503227,1.3017,0.7126,1.6446
1.3105397515176498,0.7398428645615591,1.6530901397079165,1.2964,0.7515,1.6373
1.3107271900082824,0.7704026339108314,1.632031847348528,1.2931,0.7993,1.6251
1.3043281995064149,0.8076232833889072,1.6310862573985732,1.2933,0.8361,1.6166
1.2973363697465807,0.8340738329388167,1.6387160549189017,1.2947,0.8625,1.6136
1.3055082681982535,0.866194883019907,1.6238624892626614,1.2954,0.901,1.6082
1.3048210498500477,0.8937656760811701,1.6252255330856775,1.2971,0.9357,1.6041
1.313106933248275,0.8582228969679504,1.63906350484151,1.3109,0.9167,1.6161
1.3217355936263548,0.8308487347193857,1.625814985737596,1.311,0.8802,1.6134
1.3140585353818064,0.8030882334623195,1.6334853303229775,1.3102,0.8509,1.6133
1.3144158155340724,0.7795390062786196,1.6330892746560515,1.3098,0.8244,1.6131
1.318579422351694,0.7467872247856935,1.63106162196312,1.3101,0.7803,1.6141
1.3220963999006168,0.7109910809552039,1.6343379363307378,1.3126,0.7384,1.6177
1.3264207511930268,0.6746019887290888,1.6329535732487157,1.314,0.6996,1.6183
1.3247621300023926,0.6429557218715742,1.6305997390426352,1.3129,0.6598,1.6146
1.323816966180293,0.6175054204116868,1.6273079150307044,1.3103,0.6309,1.6106
1.3163618077439678,0.5915596438882855,1.626548939657551,1.3061,0.6005,1.6057
1.3120993261414031,0.557863142814745,1.617270640674886,1.2989,0.5572,1.5975
1.3054164017261802,0.5228011488532421,1.610992757139592,1.2919,0.5179,1.59
1.298856026742841,0.49299736936265265,1.6087511206039657,1.2876,0.483,1.5847
1.2949462245608117,0.4639479509757908,1.6104299520137595,1.2861,0.451,1.5832
1.3009556592339917,0.43168130906591196,1.6071995890236628,1.286,0.4157,1.5816
1.2977736528932835,0.4017713082509464,1.605029853061984,1.2862,0.3784,1.5782
1.2964708761887558,0.37443069936995277,1.6018679600827723,1.2863,0.3449,1.574
1.2976016226727218,0.35190363926988777,1.5981326719926368,1.2864,0.3123,1.5722
1.2982691951944478,0.37661705574140625,1.5912877757089974,1.2873,0.3382,1.5672
1.2910005847454338,0.41138474742594133,1.5897996878003577,1.2881,0.3669,1.568
1.2872982261730568,0.4400335283807728,1.5913804112862684,1.2884,0.4004,1.5699
1.2940834636190512,0.4704779099177611,1.5963319389040591,1.2878,0.4527,1.5715
1.2838068003943994,0.5133820886731749,1.5896623182704708,1.2875,0.4777,1.5727
1.2880008055863268,0.546454345128697,1.5907220568326264,1.2878,0.5225,1.5764
1.2867096960130393,0.5854820046927109,1.5913634552145668,1.2883,0.568,1.5793
1.2807821940424642,0.6192832950944578,1.5928256200605255,1.288,0.6007,1.5803
1.2813269416462059,0.6378474345933185,1.5908719889979366,1.2879,0.6323,1.5807
1.279757830289254,0.6571875089466348,1.5892422841472047,1.2887,0.6743,1.5801
1.2847599007940382,0.6934709466166334,1.5899554311676987,1.2887,0.6992,1.5803
1.28365085933721,0.7256340509654549,1.5890632491829861,1.2902,0.7275,1.5817
1.288350124411147,0.7596850691703485,1.585255966485979,1.2909,0.7687,1.5836
