tx,ty,tz,tx gt,ty gt,tz gt
1.390996150595741,0.6125980208843714,1.5839565685588302,1.3405,0.6266,1.6575
1.3574087510171617,0.6096985625373229,1.4882514046453612,1.283,0.6257,1.5933
1.342382142839584,0.6093259609278715,1.4485914638425812,1.2582,0.6251,1.5661
1.3080830185545895,0.6112038388844543,1.407532014335647,1.2263,0.6243,1.5324
1.2902970960949718,0.6110019053655599,1.3645472444588744,1.2012,0.6247,1.502
1.2643163797124584,0.6161947117610103,1.329862371566291,1.1772,0.6252,1.4713
1.240629373265292,0.6122533918329919,1.2905089001726422,1.1561,0.6237,1.443
1.2212626358971694,0.6056998056431497,1.255702072897938,1.1371,0.6211,1.4151
1.2040255278159369,0.607421611502729,1.226464991894411,1.1211,0.6208,1.3906
1.198170520349229,0.6027101473024109,1.1950716872914378,1.111,0.6213,1.3741
1.1854616886317138,0.6018560550595863,1.1788608561831861,1.1045,0.6221,1.3629
1.1741046743579004,0.6120259725317759,1.1986523304722618,1.1011,0.624,1.3615
1.1801242090068746,0.6138213301317242,1.2261738992896782,1.1096,0.6227,1.3785
1.194506400250697,0.6113679407775522,1.262236285240357,1.1235,0.6223,1.4058
1.21418211689164,0.6165833511707315,1.3089826256275414,1.1411,0.6229,1.4382
1.2396507924581863,0.617221023474603,1.3496107400958448,1.1627,0.624,1.474
1.2471177160686562,0.6183424706452826,1.3834636706859231,1.1769,0.6236,1.4946
1.2590068362129412,0.6194716133966869,1.4228663058985493,1.195,0.6231,1.5204
1.2693133728689594,0.6239602301919762,1.4642495052904854,1.2138,0.6239,1.5471
1.2955040348142202,0.6245803348032533,1.5081833653016645,1.239,0.6271,1.583
1.306214096021515,0.6269400038161267,1.5594660273169976,1.2636,0.6289,1.6161
1.3323329824508632,0.6247946425983669,1.6057042894863227,1.293,0.6283,1.6526
1.3499543078212812,0.6109330019916168,1.651521419847622,1.3282,0.6228,1.6883
1.353881484537713,0.6317916315293547,1.6849080607168327,1.3511,0.6208,1.7107
1.3721212472138078,0.6371118333267105,1.7077782101904122,1.3742,0.6225,1.7325
1.3920671572655905,0.6401579418445126,1.7207233018301051,1.3929,0.6281,1.7481
