tx,ty,tz,tx gt,ty gt,tz gt
1.3712474858465158,0.6210225614427446,1.6154331352866564,1.3405,0.6266,1.6575
1.340741675108493,0.6176014275804879,1.5148952082263525,1.283,0.6257,1.5933
1.3273641618192935,0.6165391648049056,1.4726287772724327,1.2582,0.6251,1.5661
1.2934754196535136,0.6179842382067622,1.4287143463450334,1.2263,0.6243,1.5324
1.2772924688341112,0.6170912395144403,1.3831956745425618,1.2012,0.6247,1.502
1.25200100124766,0.6214439828812556,1.3457991290534632,1.1772,0.6252,1.4713
1.2292591207778838,0.6171944728318008,1.3041260752902155,1.1561,0.6237,1.443
1.2109741372861071,0.6099271273559173,1.2671280162495302,1.1371,0.6211,1.4151
1.1943746891659657,0.6116421663981488,1.2361422371037711,1.1211,0.6208,1.3906
1.1896671582383924,0.6065643647058087,1.2040687491041233,1.111,0.6213,1.3741
1.1772449962359621,0.60585524610268,1.186500204096499,1.1045,0.6221,1.3629
1.1640066902131272,0.6165450341142561,1.206660275306875,1.1011,0.624,1.3615
1.169250779359035,0.6183159270680141,1.2350269043496152,1.1096,0.6227,1.3785
1.182570199735575,0.6157909658170495,1.272874290116309,1.1235,0.6223,1.4058
1.2012555813463761,0.6210721642851426,1.3219418130004477,1.1411,0.6229,1.4382
1.2254020812540907,0.6226729335348211,1.3652813442293708,1.1627,0.624,1.474
1.2308292515379802,0.6246692077933405,1.4017455154616383,1.1769,0.6236,1.4946
1.2414465649674535,0.626292288229305,1.4427748856957368,1.195,0.6231,1.5204
1.250124888697622,0.6317687113632223,1.4856382207487102,1.2138,0.6239,1.5471
1.2750976727431866,0.6343126388088004,1.5322739157806062,1.239,0.6271,1.583
1.2913881919818164,0.630806918497997,1.5765737674280873,1.2636,0.6289,1.6161
1.3219127572628866,0.6268505969998949,1.62082462145597,1.293,0.6283,1.6526
1.3482685497312341,0.6017660301328188,1.658798627089812,1.3282,0.6228,1.6883
1.3501518970854116,0.6268513947217045,1.6969466091661427,1.3511,0.6208,1.7107
1.3692934562486265,0.6303886772474239,1.7214192775833435,1.3742,0.6225,1.7325
1.393259863884937,0.6348576691554505,1.7273703422296647,1.3929,0.6281,1.7481
1.3722359950563414,0.619218061221497,1.68635508213691,1.3392,0.6304,1.6917
1.342891507143194,0.6104794783275099,1.6609892312826844,1.3087,0.6235,1.6601
1.2977753854838934,0.6103478367746393,1.635610354895839,1.2713,0.6172,1.6215
1.2335073425902816,0.6118746134913511,1.596619602339278,1.2135,0.6163,1.5621
1.1824080054219102,0.624617214997867,1.5578914812010778,1.1637,0.6247,1.5069
1.1494249979338007,0.6313812391669894,1.5193795820484848,1.1309,0.6338,1.4628
1.1135269048515215,0.6302144390408507,1.4723248328488943,1.0977,0.6367,1.4069
1.0846055896037605,0.6261940035544918,1.4426747898432661,1.0767,0.6332,1.368
1.1004303440246785,0.6215515625595776,1.4638204356563116,1.0968,0.628,1.3948
1.1339848543779958,0.6150788407423765,1.498736847419075,1.1288,0.6242,1.4385
1.1743306846235144,0.6174930343927814,1.5450425597577646,1.168,0.6207,1.4884
1.2260396821991404,0.6160405113801327,1.5843547592953153,1.214,0.6162,1.547
1.27267453684349,0.6134228243766648,1.6369192836566064,1.2611,0.6134,1.6061
1.3048655040577288,0.6180346732115006,1.673529203650229,1.2967,0.6155,1.6496
1.3283996096839537,0.6244338516746195,1.6884465327605336,1.3142,0.6212,1.6725
1.3416433270753811,0.6401714547373085,1.6828286868845181,1.318,0.6431,1.6778
1.3262889235654762,0.6679921958671418,1.6695863946084395,1.3097,0.667,1.652
1.319342243859771,0.6943760791279892,1.6634491901678767,1.3037,0.7011,1.6464
1.3174492647471265,0.7255674107100906,1.6515235077870822,1.2973,0.7398,1.6394
1.3142886841518948,0.7554184749125229,1.6433392462909844,1.2942,0.7777,1.6311
1.30969793113932,0.7848405428987397,1.6350966657248442,1.2928,0.8138,1.6215
1.3006587926092552,0.8245880471353816,1.636963532558506,1.2938,0.8512,1.6146
1.302825773699445,0.8576760658102465,1.6319177523938397,1.2951,0.8897,1.6099
